z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
23386,"","",43363100,alia,leslie,20,waite street,aminya vlge,castle cove,6519,nsw,19980314
23941,"","",43515100,alisha,newberry,212,sheehan street,yarrandoo,willetton,2042,vic,19931009
25190,"","",80755100,matthew,schuster,10,archdall street,north star resort,kingston,3121,wa,19900720
25861,"","",44061100,tyrone,duits,8,edmondson street,ardersier,andergrove,3724,nsw,19130605
26821,"","",44331100,nicholas,block,41,lupus place,"",mermaid waters,4878,qld,19641211
27180,"","",7438100,harrison,blake,10,lavan place,kilvinton village,fairlight,4725,qld,19471122
27744,0.8802997902334965,0.9952227536000962,7597100,zac,blake,35,yirawala street,kia-ora cottage,hope valley,2207,vic,19930609
28076,"","",81575100,aaron,haymes,289,richards street,corcoran,helena valley,2337,vic,19590531
28344,0.9952227536000962,0.9952227536000962,7756100,shane,durr,7,alexandra street,ashgrove farms,coleambally,2039,vic,19681105
29658,0.7097987750172963,0.994133150892806,8113103,april,green,16,roughsey place,kinross,springvalep south,3194,nsw,19620629
29704,0.43696818698688994,0.43696818698688994,45130100,nathan,alderson,7,gang gang court,yarrabie,hamilton,5608,wa,""
29780,"","",82066100,michaela,nguyen,12,wettenhall circuit,yarrabie,benowa,2209,qld,19411031
30087,"","",8224100,alexia,white,19,jabanungga avenue,ruglen,corrimal,3500,vic,19550115
30442,"","",45341100,flynn,hammer,507,"",robertson barracks,shelley,6010,wa,19020511
30945,"","",8474100,kiana,pendergrast,715,raoul place,st john of god hospital,tumbarumba,3148,sa,19770314
32532,"","",8928101,christian,stanley,19,eggleston dceescent,narada upper,berowra eights,2145,vic,19311008
34200,0.9860774147417681,0.9925099117258945,9389101,kierep,jollyt,14,ewartsttreet,nsa outlook villge,orford,4573,nsw,19001010
34239,"","",9400100,gianni,beaty,13,snowden place,box-on,thornlie,4312,nsw,19820908
36473,"","",83961100,annika,mcgregor,24,atkinson street,sunny brees,winston hills,3192,wa,19371002
37926,0.9918484705620987,0.991916396238249,10443101,georgia,birchyb,14,mehaffey crescent,"",mayfield,2619,sa,19920105
1022,0.4049248118758975,0.5916138809701268,47689100,emma,van hees,567,feint street,"",campsie,3088,vic,19550221
39225,"","",10809100,grace,alderman,11,imlay place,red hills,tonganah,5042,nsw,19860316
41051,0.5195544865385685,0.5195544865385685,85237100,robert,cheel,"",dodds place,danica,armidale,3467,nsw,19630203
41779,"","",48525100,joshua,ryan,19,lloyd place,sunnyside orchards,port pirie,3140,vic,19870915
42320,0.780951908957076,0.9942129708818666,85562103,amber,walley,47,houstob street,englefield,caltowie,6233,nsw,19600822
42526,"","",48732100,emiily,kassoudakis,15,deloraine street,leitrim,swan view,2570,qld,19540506
42860,"","",85716100,nacoya,warneke,17,walker crescent,billen cliffs caravn park,wangaratta,4670,qld,19730421
43108,"","",48897100,rebecca,calow,10,liverpool street,antelle park,ascot,2571,vic,19380907
44104,"","",49174102,aidan,kalnins,5,"",yurnka,pascoe vale south,6061,vic,19090324
44159,0.9797467611936018,0.9797467611936018,86077101,harrison,locj,95,rubin place,mungruph stud,franklin,2408,nsw,19390105
1307,0.45816417504020907,0.45816417504020907,12337100,makenzi,hope,34,launceston street,kainga,sharon,2517,vic,19050527
45471,"","",12546100,danielle,wojciechowski,5,wakefield avenue,kames,pymble,2560,qld,19130402
45945,"","",12673100,gianni,whillas,9,sassafras place,inalinga c/van park,alyangula,2794,nsw,19830325
47095,0.4140878301494744,0.9939453078520322,50021102,lia m,kiziridis,8,chandler street,brunton,ardrissan,2450,qld,19360928
999,0.42388528624280875,0.9149750074859405,50102103,jessica,campbdll,4,"","",ingdham,4489,sa,19910801
47763,"","",13174100,alexandra,green,4,wybalena grove,boronia,avalon,2100,wa,19851203
47998,"","",50273100,anthea,elrick,8,galbu place,sherwood,sunshine,5158,nsw,19751025
2774,0.4326922942762609,0.5831341731021006,87206100,georgia,capell,5,goldner circuit,mountainview retirement vlge,parramatta park,4556,nsw,19230512
48547,"","",50423100,evan,benger,25,jacka crescent,kurrajong,campsie,4551,nsw,19930607
49201,"","",50602100,shelby,inall,120,matina street,st john of god hospital,wamberal,2220,vic,19650626
42389,0.4267904562347472,0.500915284507839,87673100,matteus,bellamy,10,wyselaskie circuit,"",greensborough,4118,nsw,19390618
50387,"","",87822100,joshua,weller,20,kambalda crescent,heathfield qld,stephens,6163,nsw,19780215
50476,"","",50943100,riley,rosa,47,horsley crescent,yarrandoo,stephens,4557,vic,19880225
51183,"","",14134100,alexander,green,182,tingha place,"",parkside,2208,nsw,19010806
51326,0.9544407014011153,0.9812939793072994,88097104,chantelle,mccatrhy,3,jarman p larce,cooloola farms,balcatta,3565,nsw,19131021
11264,0.40173646950558317,0.40173646950558317,51290100,matthew,lavender,103,maygar street,alexander's folly,devonport,2340,nsw,19311219
26554,0.7667728079833863,0.7667728079833863,88291100,jessica,rustam,151,currong street,birrabilla,toowoomba,7054,qld,19161230
53997,0.9887846984243484,0.9887846984243484,14901102,angie,sherriff,42,golden g rove,westpkrt,elwood,4740,qld,19741205
26867,0.4917904799428709,0.4917904799428709,52055100,bradley,fitzpatrick,10,bonnor close,"",newcastle,2291,vic,19840515
54438,0.6001728497876343,0.9952227536000962,15011101,"",writer,20,boronia drive,delmar,tanilba bay,4605,qld,19531117
54966,"","",15162100,cheyenne,viira,623,port jackson circuit,pindara medical centre,winthrop,2739,act,19490513
55203,"","",15231100,harrison,neville,25,burkitt street,the falls,mona vale,4171,qld,19460921
56333,"","",89487100,lochlan,gazzola,11,craydon place,the gums,corio,2879,vic,19530321
59328,"","",16359100,brooke,reid,19,kellick place,tintagel,mitcham,3965,qld,19330916
60395,"","",90652100,emiily,"",2,mugga way,freonbrae,batlow,4680,nsw,19591007
60504,0.9771666826943145,0.9794601746252801,16684102,campbell,samuel,3,dore court,villa 2,lindfield,2151,qld,19941008
60669,"","",16728100,katelyn,ryan,11,cowper street,warrowitue,flagstaff hill,4225,nsw,19700930
61288,0.9851281100581999,0.9904276623753275,54005100,joshua,mccarthy,102,a'beckett street,targonga,thornleigh,2620,nsw,19431228
1117,0.4216231244632229,0.4216231244632229,91283100,adela,blackwell,965,rosella street,vlla 18 pacific bay resort,orbost,2707,nsw,19880526
62802,"","",17351100,emiily,wilkins,87,heath place,kainga,mooroolbark,3939,qld,19130215
63806,0.9728901644031603,0.994273096326057,91599104,tyre,lowe,23,vizard s treet,torrinbton,upper coomera,4017,wa,19221022
64444,"","",54884100,griffin,blake,69,frankland street,wilgalea,st james,4825,vic,19061030
65379,"","",18085100,takara,samios,7,bonney street,"",morpeth,2340,vic,19340224
65718,0.9940614722313001,0.9952227536000962,18171103,matthew,leane,510,de garis place,ettrick,broadmeadows,3106,qld,19790304
66857,0.9755793726675572,0.9755793726675572,92414101,stahley,mila,53,carlile street,"",glenmore park,3142,nsw,19571102
67438,0.9654645856089994,0.9940141113486761,55728100,samuel,satterley,8,ryle place,"",morphettville,3068,vic,19240914
67859,"","",92678100,hayden,spears,11,duffy street,the lodge,lavington,4815,vic,19150529
68340,"","",18896100,robert,astley,9,kauper street,mater professional centre,lennox head,2850,nsw,19360202
68794,"","",56122100,jasmine,ryan,45,haly place,murray vale murray valley,greenwith,2259,vic,19930718
69140,"","",93012100,amy,deutscher,67,henry street,yuraga,invermay,3779,qld,19170116
70265,0.6158597724395491,0.9892819917996648,93329104,richard,philcox,11,pindari crescent,laane coree,alton odwns,3072,nsw,19520521
71028,"","",19651100,charlotte,soltys,12,hinkler street,kintyre,otago bay,7019,vic,19861201
71686,"","",56927100,hugo,gabbert,4,hambidge crescent,abbey green,clifton,3940,nsw,19930118
72148,"","",57054101,kir rah,karlsen,28,"",montrose,somerset,3135,nsw,19300415
72747,"","",20128100,riley,purdey,67,ware place,moreton island,williamstown,4019,sa,19830707
73338,"","",20287100,thomas,coleman,6,serpentine street,kendor,balcatta,4074,vic,19440111
74725,"","",57756100,anthony,carbone,15,wiburd street,marion grove retirement vlge,latrobe,4152,"",19630314
77303,"","",95267100,adam,pulford,12,southwell street,phoenix park stud,eimeo,3803,nsw,19800614
77355,"","",21416100,josephine,eileen,70,cosgrove street,carrington retrmnt vlge,melville,4670,nsw,19030708
77662,"","",58544100,harriet,geue,9,officer crescent,21st,nambour,2444,wa,19000609
78792,"","",21795100,joshua,weaver,10,johnson place,the willows,surry hills,5066,nsw,19381225
79620,0.7367974187145813,0.9882702966216248,22018103,jordan,matthcws,10,berra lose,rose valley farm,picnic point,3840,qld,19320503
1687,0.4365555921513141,0.5428921507613732,59194100,jarrod,feast,163,john close,the meadows,trowutta,3040,nsw,19560807
80592,0.9880252431626584,0.9880252431626584,22285101,simone,nguyen,37,bainton crescent,killarney,mitcham,7015,qld,19331118
80912,"","",96238100,jai,lipscombe,10,malcolm place,brookvale,harden,3806,sa,19350816
8782,0.4157370161623577,0.4157370161623577,59627100,brody,hill-smith,226,somerset street,courallie,ingleburn,3166,wa,19820219
81840,"","",22615100,teagan,graham-jones,1,burbidge crescent,ascotvale,torquay,4305,nsw,19020916
82104,"","",22687100,adrian,bernath,36,currie crescent,rowethorpe,cabarlah,2087,sa,19960520
82351,"","",59811100,jordan,leslie,1650,eaglemont retreat,glamiston,cawarral,2615,qld,19010218
82549,"","",59861100,marcus,robison,1,swift place,north arm,dulwich hill,4019,wa,19640520
2362,0.41394890547044894,0.4634142044310266,96966100,naomi,wiseman,4,william hudson crescent,greenwood,yarram,2016,wa,19160114
83713,"","",60195100,seanna,coleman,7,john russell circuit,"",labrador,3152,vic,19650117
84736,"","",60468100,campbell,barritt,12,castleton crescent,herbert creek,sylvania,4075,nsw,19400903
85218,"","",23549100,hugo,shepherd,41,ramsay place,parsonville,somerton park,2617,nsw,19290728
85500,0.8866200118103014,0.9135068917325432,23626103,kerkham,jared,3,bibb place,narangga,seafoth,2033,qld,19190608
85703,"","",97564100,chloe,excell,325,lance hill avenue,peridon vlge,gray,3058,nsw,19260327
86540,"","",97812100,emiily,clarke,11,mayo street,delderfield,north sydney,6062,sa,19820427
1663,0.9876170649305128,0.9876170649305128,24043101,samnatha,allsogpp,73,port jacko ncircuit,ardnevale,toowong,3150,qld,19530409
88155,"","",24367100,douglas,freudenberger,25,jardine street,billabong cvn park,moonta,4215,vic,19230812
27926,0.4622884093055497,0.46660218012386767,98616102,"",egan,5,copland drive,"",cohuna,3631,nsw,19141014
91880,"","",99307100,"",burford,59,flack street,kyeema,moama,7330,qld,19611018
92028,"","",25440100,amy,hantken,32,mofflin street,kehlhof,frankston,2340,wa,19150810
92249,"","",99418100,lucy,hare,22,crouch place,"",burwood east,4416,nsw,19710428
92261,0.9931524785583898,0.9931524785583898,99422100,zachary,george,21,denovan circuit,kiloran,nunawading,4701,vic,19160729
93223,0.809716933788497,0.9913719155278211,62786103,bryce,white,13,langdonavenue,milmilland,parramatta park,2101,vic,19381215
93872,"","",99872100,jessica,kayser,26,wakelin circuit,villa 317 the village glen,lindfield,4807,wa,19960703
93996,0.9905564682541387,0.9905564682541387,26009101,connor,hobson,2,ern florence crescent,mynora,lennox head,2256,nsw,19520912
95374,"","",63352100,tess,millar,9,barrallier street,kildurham,albion park,2466,wa,19630418
95536,"","",63404100,evangelia,puc,18,appel crescent,"",dandenong north,6328,qld,19970602
6708,0.4332785538328428,0.4332785538328428,63753100,jaiden,robson,6,legge street,locheil,bilgola plateau,4213,nsw,19880404
96900,"","",26811100,bailee,rapisarda,1,deamer crescent,weerona grabben gullen,penguin,3218,vic,19581201
99414,"","",27523100,lachlan,hazell,34,galloway street,tynwall,mackay north,5142,wa,19730114
99463,0.9916928888813668,0.9916928888813668,64502100,mitchell,moody,48,pinkerton circuit,sunny brees,wisanger,2153,sa,19260706
99580,"","",64534100,jade,hingston,20,denman street,downlands farm,toowong,2534,vic,19750308
126,0.5054975890098273,0.9817807320124357,64708100,alexandra,miles,74,cameron street,central coast van park,franklin,2232,nsw,19550502
103960,"","",65749100,aidan,holgate,4,mackay crescent,yarrabin,auburn,2480,vic,19640516
2506,0.4053765034530374,0.9910149508065733,29203104,harrison,stephenson,7,nadenplace,braimer garden,dapto,2125,nsw,19381221
107380,"","",66710100,brett,weller,157,mcmillan crescent,henry kendall bayside,invergordon,3044,nt,19020829
107914,"","",66858100,hannah,schuster,10,wheeler crescent,milamba,rothwell,2211,act,19110417
1443,0.47678796462416567,0.9952227536000962,67365103,jame s,mccarthy,66,candlebark close,kainya,"",6302,nsw,19370202
111858,"","",30964100,"",gaskin,7,bandulla street,logancrail,everton,2151,qld,19560217
93274,0.452613552725341,0.4897806627414285,68444100,kayne,fauser,39,namatjira drive,"",rowville,5125,nsw,19121219
114228,"","",31621100,ridley,penaluna,1,weddin circuit,rosehill,dorrigo,4034,sa,19220814
116443,"","",69192100,charlie,garcia,31,gatton street,bowser,beecroft,4817,vic,19380407
116805,"","",32346100,flynn,ovens,161,goldfinch circuit,"",trafalgar,2102,qld,19831218
117535,0.967192187789375,0.9952227536000962,69511103,jayden,white,86,perry drive,nunkuri,macleod west,2161,vic,""
118560,"","",32842100,stirling,matthews,9,skardon street,red hills,alice springs,2749,vic,19090321
118753,"","",69842100,zack,worsley,4,mccarthy place,montrose,caves beach,2640,qld,19581212
119680,"","",70089100,kallie,hamon,12,elimatta street,summer hill,athelstone,3912,wa,19660130
120847,"","",70402100,adam,bullivant,56,ashley drive,mansfield park,altona meadows,6061,nsw,19891202
122481,"","",33919102,lowe,joel,71,connelly olace,ningana reitrement,galston,1237,sa,19450225
123961,"","",71308100,lochlan,baayens,13,bundeela street,loyt 19,macquarie fields,4650,qld,19850407
11732,0.41873272096022846,0.6290403952959625,71344100,taalia,mcnicholl,83,cowlishaw street,ainslie house,punchbowl,5069,nsw,""
124398,"","",34441100,bethany,joraslafsky,53,gouger street,the highfields centre,floreat,2148,nsw,19640616
124531,0.9952227536000962,0.9952227536000962,71484101,ava,crosswell,7,mccormack street,divisive,mount pleasant,5276,nsw,19031012
124641,0.9877812743869288,0.9952227536000962,34502102,"",dixon,583,"",highland park,pomborneit,3444,qld,19331206
79135,0.443187290357523,0.443187290357523,71814100,joshua,green,3,porteous crescent,"",salisbury,5451,nsw,19941114
13928,0.565561509984821,0.565561509984821,35119100,jacob,kalnins,17,coppin place,"",strathalbyn,2306,nsw,19980504
129960,"","",35974100,lauren,mcmullen,82,owen dixon drive,caergwrle,invermay,2260,nsw,19230504
130494,"","",36128100,lily,bishop,37,blamey crescent,ningana,coromandel valley,2318,vic,19900514
4920,0.43163315532115565,0.9815776544704197,73415100,katelyn,campbell,18,gidjili place,jewells medical centre,"",3126,nsw,19070823
132189,"","",36593100,thomas,harrington,82,mull place,nyrang homestead,prospect,2259,vic,19050406
132234,"","",36606100,corey,mcgregor,6,story place,cranham,macquarie fields,5254,nsw,19971011
132409,0.7028372115450015,0.9553405107674257,73687102,liam,farrimond,20,cumberlege zcrescent,fiveways,penrith,4870,qdl,19160102
267,"","",72100,brayden,sager,41,venables place,narolia,kaleen,3802,vic,19640805
348,0.9682677794313068,0.9952227536000962,96103,mason,theissen,62,croton street,glendal e stud,mallacoota,2745,qld,19170125
788,"","",73932100,ned,martinson,7,mathison place,rp 729,woolgoolga,4740,vic,19910711
1692,0.6158474923938062,0.9927742648919292,445100,melissa,morrison,52,foxall street,"",circle valley,2209,qld,19201029
1990,"","",37439100,zarlia,gaskin,29,winton place,willmont park,waverley,5126,qld,19410623
2783,0.9051143422568881,0.9051143422568881,74489100,zebediah,kaufman hall,"",gruner street,ferndale,armidale,2257,nsw,19630903
3220,"","",37795100,jasper,suringa,11,lewin street,billabong cvn park,balranald,2011,nsw,19281027
4075,"","",38036100,natasha,rau,3,goldfinch circuit,evergreen,hardys bay,3555,vic,19960301
2964,0.4061542203677399,0.6079320958704036,1179100,timothy,malzard,74,wehl place,"","",4123,vic,19060509
4565,"","",74992100,benedict,toothill,5,ina gregory circuit,lamington national,kincumber,3131,nsw,19840423
5662,0.8720656106724912,0.8720656106724912,38467100,ethan,furze,7,twine place,heathfield qld,caulfield,2450,tas,""
6786,0.4548702184543643,0.992741519159376,1857100,hannah,nurse,59,cleeve place,larook,frankston,2567,vic,19421018
9011,"","",76249100,alexandra,aspinall,2,luckins place,nairn lodge,kangaroo flat,3030,qld,19380217
9014,"","",76250100,georgia,nguyen,9,mccubbin street,burrendong est,marsfield,2029,qld,19880414
9395,"","",76348100,kaela,borejko,25,heagney crescent,mayfair,berringa,5330,vic,19140106
10268,"","",76591100,louis,"",5,monkman street,river kountry,toowoomba,5271,qld,19431106
11008,"","",39951100,lachlan,leslie,71,waller crescent,"",ryde,2284,nsw,19451010
11548,"","",40096104,lauren,dayo,44,marcus clarke street,stratyhleigh,inverleigh,5301,vic,19421028
11573,"","",76960100,lani,churches,139,telopea park,jillico,emu park,2659,nsw,19590527
