z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
113319,"","",31366100,michaela,fretwell,42,penrhyn street,buena vista,mayfield,4350,nsw,19690504
114621,"","",31729102,macgowan,matthew,19,cygnet rescent,the palms village,morwell,3023,nsw,19760621
114993,0.9699006955661171,0.9920934458134705,31833103,jamie,hulr,2,tarden t street,rowethorpe,chewko,4127,vic,19030710
115035,"","",31844100,lawson,tebbutt,10,lewis luxton avenue,papanui,ventnor,3930,vic,19420112
115507,"","",68939100,matilda,schumann,13,hayward street,cara hill,camperdown,2603,nsw,19401003
116382,"","",32226100,nathan,bishop,21,goldfinch circuit,fairfield housing bg,brunswick west,3148,tas,19761104
118993,"","",69899100,madison,stephenson,32,cusack place,pontresina,leichhardt,810,qld,19860207
119209,"","",69960100,bianca,garcia,78,pandanus street,tamview,penshurst,6168,nsw,19590603
472,0.5326768124516411,0.5326768124516411,69978100,brianna,jolly,84,kirwan circuit,brookvale,wilson,3023,vic,19300717
120912,"","",33480100,thomas,wilkey,3,dryandra street,wisteria cottage,west wyalong,2150,nsw,19880624
121653,"","",33685100,alexander,quinzi,24,marsden street,osprey vill,cook,4400,vic,19471015
123682,0.9826791527843041,0.9926481688783407,71233103,"",browne,67,girrahween street,optima lodge,burleign heads,2285,nsw,19410310
124186,"","",71375100,joel,block,1,hopkins street,rosemount,lake cathie,4478,nsw,19270605
127066,0.8238182621715434,0.9732142752955394,72191102,cooper,lund,17,angwin lpace,knacker y rhs,malvern wast,5156,sa,19180320
127561,0.9901918127542898,0.9901918127542898,72333100,barnaby,rosa,21,delprat circuit,the willows,whyalla,2620,nsw,19320203
127903,"","",72424100,madison,richmond,16,wanganeen avenue,"",duncraig,5690,nsw,19830605
128206,"","",72515100,tara,yoon,9,mirrool street,summerset,port pirie,3130,vic,19760624
128458,"","",72583100,keegan,finlay,7,dixon drive,middle earth,moorooka,5034,qld,19800729
128859,"","",35669103,alexandra,dixon,11,gosse street,carrington ertrmnt vlge,glenwood,5433,nsw,19060319
129648,"","",35893101,liam,wooley,4,finlayson place,mauchlin e hill,wyoning,2611,nsw,19970505
3675,0.7241114755352588,0.963281561141821,36185101,joel,gully,1,beasley ns treet,killarey,woomrea,4069,tas,""
131668,"","",73478100,gabriella,smallacombe,13,leahy close,rosetta village,mitcham,6722,vic,19060419
131773,"","",73511100,isaac,boase,71,cradle close,winchester,elwood,6753,nsw,19640813
132348,0.9331110664659799,0.9496527003107484,36637102,adam,mccarthy,31,liffey ircuit,specialist centre,caves beach,3130,nsw,19410307
132702,"","",36743100,ruby,jolly,74,mcmillan crescent,research station,bossley park,3122,sa,19950809
133044,"","",36840100,louise,leditschke,6,o'sullivan street,southern cross,wahroonga,2213,nsw,19670601
1285,"","",37241100,courtney,ryan,6,bangalay crescent,kersey' south,windsor,3174,vic,19010511
2548,"","",37601100,stephanie,ploughman,9,baskerville street,queens lake village,elermore vale,2099,tas,19681011
3505,"","",37876100,amy,coleman,17,charlick place,locn 20100,port lincoln,6148,"",19910723
4424,0.42721808946586987,0.726438324239773,74955101,eloise,clarke,29,keira,forsythestreet,flowerdale,2073,nsw,19951128
4670,"","",75026100,ryan,evison,6,investigator street,forest hills,woodcroft,3557,nsw,19710216
6651,0.9592660917213429,0.9675532421020944,1820101,wilson,clisby,8,watts street,"",bundaberg,2408,wa,19742009
7293,"","",2005100,jessica,thiessen,10,murrell place,caragnoo,dulwich hill,3075,tas,19861026
7537,"","",39008100,charlotte,turnor,5,gang gang court,greenwood,wangaratta,4054,vic,19670119
7713,"","",2127100,jorja,monjean,14,mouat street,killarney,san remo,3377,nsw,19011204
8052,"","",2227100,hannah,ho,21,mcinnes street,ainslie house,the entrance,4163,nsw,19551119
9463,0.44123190999312467,0.44123190999312467,39538100,holly,sandman,20,chewings street,horseshoe ck,blacktown,4127,nsw,19860211
9726,"","",2682100,april,bowerman,36,cromwell circuit,st vincents medical centre,armidale,4305,vic,19251028
10225,"","",39746100,zac,cordiner,15,william webb drive,villa 1/4,nowra,4121,vic,19980104
10356,"","",2856100,mitchell,mcgregor,51,kirwan circuit,"",malvern east,2263,vic,19281223
11156,"","",76843100,hugo,maytum,379,ham place,smthfld,bayswater,6014,vic,19560516
11439,"","",3162100,briley,ryan,44,rocklands street,ardlui,st clair,4214,wa,19760120
555,0.46026718463419103,0.8188928699396882,3390100,jade,balchin,40,fellows street,koenarl,port macquarie,2779,nsw,""
13561,"","",40655100,lucy,garg,"",brigalow street,wahroongah,tottenham,4508,qld,19121124
13775,0.43990054094879283,0.5227639803727508,77566100,antonio,paterson,6,rusden street,seabank building,stanmore,6016,wa,""
13894,"","",40734100,"",bishop,338,skardon street,gold ridge,thornlie,2537,vic,19381019
14348,0.40812616369113053,0.40812616369113053,77723100,giaan,yost,31,greeves court,"",palmerston,4061,qld,19760502
15385,0.6284995291192076,0.9902615387159827,41154102,sophie,stapenell,24,abercorn crescent,lagunaretirement village,mackay north,4054,qld,""
15544,"","",41192100,cooper,reid,145,lindsay street,blue bay aprtmnts,st kilda east,3083,qld,19790502
16271,"","",78249100,chantelle,hand,54,parker street,rowethorpe,cooranbong,4159,vic,19490216
18058,"","",41880100,sebastian,mason,6,parkhill street,kepnock grove retirement centre,newborough,2160,nsw,19510403
21318,0.9278642437672613,0.9912607825552074,5858102,taylor-saige,white,4,beaurepairec rescent,cranbr ook,mount eliza,4350,qld,19710615
23091,"","",6307100,taylah,wang,1151,leach street,rosetta village,corio,4572,sa,19511230
24011,0.9126223959756815,0.9308855653829504,80420102,bishop,james,5,fawsittp lace,shadoof lodge,budgewoi,4660,qld,19360524
24097,0.644986424195018,0.644986424195018,43559100,dylan,campbell,10,hilder street,"",gawler belt,3104,nsw,19250831
22478,0.914459368954683,0.9435757433873435,43838103,daniel,frahn,16,majura avenue,henry kenda ll bayside,cooloongup,2614,qld,19110512
25220,"","",80765100,chloe,berry,11,namatjira drive,flr 3,kirwan,2485,nsw,19970425
26034,"","",7129100,louis,longo,2,hensman street,clapham farms,bayonet head,2611,vic,19850317
26133,"","",7153100,lee,finlay,34,strickland crescent,cuthberts court,andergrove,4207,wa,19580103
1534,0.9495616645228675,0.9945658731879131,81689101,yani,dreyer,546,ewing s treet,cooralook,wanneroo,2340,vic,19320420
6187,0.41441586419013465,0.9934289110292495,45048102,sarah,white,21,"",hawkins maaonic vlge,crystal brook,2880,nsw,19700807
30271,"","",45287100,benjamin,mcgregor,160,dumaresq street,millridge,beauty point,3095,qld,19071130
30361,"","",45317100,nathan,rosato,5,dashwood retreat,ocean park towers,taringa,6230,nsw,19770809
30947,"","",82398100,nikita,burford,13,shannon circuit,eureka,mayfield,2233,vic,19310426
23447,0.4212369145639069,0.4431387196461251,8718100,sarah,fleet,75,chauvel street,"",boyne island,4164,tas,19260102
3463,0.7841395757621192,0.7841395757621192,82681100,harrison,thorpe,1,mansfield place,clairemont,sunshine,2207,nsw,19241201
32082,"","",8805100,jake,heron,19,streeton drive,"",anula,3207,qld,19380505
32663,"","",82896101,joshua,sushames,"",jackie howe crescent,school rfsidence,pottscpoint,4190,sa,19410705
33789,0.9952227536000962,0.9952227536000962,9273102,bailee,"",9,simon place,circle court,nambour,4221,nsw,19001008
36958,"","",47165100,harrison,george,8,glasgow street,hazelwood garden,safety bay,4227,qld,19961205
37231,"","",47235100,jayden,green,103,marengo place,glenview,coolbellup,6066,vic,19140128
37660,"","",47354100,ryley,noble,34,mccann street,parklands village,murray bridge,3149,wa,19590808
1321,0.8460541411683875,0.9136028194972412,84621102,isabella,lyden,21,pither close,burraroo,elliminyt,3013,qld,19960117
41316,"","",11400100,taylor,leslie,20,brigalow street,wellwood,bangor,5290,nsw,19390918
42104,"","",85514100,logan,campbell,15,johnston street,lincoln close,nambour,3144,qld,19220728
42161,"","",85525100,tegan,stronach,100,wallen place,mater professional centre,avondale heights,2177,nsw,19080827
42177,"","",11635100,arabella,millar,13,antill street,young retirement village,crows nest,2233,sa,19611216
43933,"","",49127100,jaime,samarzia,15,evergood close,pine creek rubyvale,glenmore park,2122,vic,19860927
44107,"","",49175100,mikhayla,fimeri,94,schlich street,glenview,florey,2038,vic,19360318
46222,"","",49773100,genevieve,mason,21,chataway crescent,"",salisbury heights,2770,qld,19340119
46775,0.9912124474460464,0.9912124474460464,86810100,michael,meaney,18,house circuit,grndlwd estate,bossley park,2194,sa,19990105
47164,"","",50040100,shannon,voulgarakis,5,sanford place,cascades,hill top,7011,act,19120410
48078,"","",13263100,katelin,berresford,12,strachan place,weeroona,wentworth,2284,wa,19430713
48247,"","",50347100,david,mcgregor,30,upton street,wearmouth,margaret river,2454,nsw,19630324
50652,0.9490017422047937,0.9900850340350941,13988100,harrison,huddy,141,macquoid place,melrose clinic,narrogin,2150,sa,19940725
51538,"","",51240100,joel,george,25,goldner circuit,yanagin,revesby,2113,nsw,19640109
51955,"","",51359100,bailey,glennon,18,inlander crescent,rosetta village,beechboro,2211,wa,19791028
52032,"","",14361100,mia,di lernia,5,furphy place,corandirk,carrara,2650,vic,19900325
52915,0.9952227536000962,0.9952227536000962,51632101,chantelle,"",132,archibald street,rowethorpe,st albans,2422,vic,19611221
53165,"","",88605100,benjamin,ongley,97,nerli place,dawlish,blacktown,3031,wa,19161109
53609,"","",88733100,timothy,matthews,21,"",ardrossan,clayton,2146,wa,19190502
53950,"","",51944100,charlie,mew,26,andrews street,buddah station,bridgewater,2388,tas,19840801
54382,"","",52063100,will,herson,32,goessling place,bindawalla grdns,carnegie,3152,qld,19560729
55180,"","",52290100,seth,frahn,281,vasey crescent,"",waterloo,5022,sa,19910622
55292,"","",89201100,holly,hefford,874,oliver street,westerham,burwood,6530,nsw,19240226
4958,0.401498969935589,0.401498969935589,15278100,emiily,coleman,6266,britten-jones drive,granny flat rear,benambra,2650,qld,19951021
55706,"","",89318100,mia,webb,65,leibnitz place,merungie,wyong,2122,nsw,19701111
55895,"","",89369100,james,ansaar,32,traeger street,warwarick,ormond,2110,nsw,19550408
56464,"","",52642100,zac,nowlan,10,bellchambers crescent,billycreek farm,woodbridge,2756,vic,19171102
56545,0.5299635545911273,0.9903630953180518,52666101,"",jeffries,5,baldwindrive,macia nhouse,millgrove,3183,sa,19750512
57364,"","",52902100,james,everett,45,griffiths street,pooley bridge,paddington,3468,nsw,19171127
57917,"","",89934100,hamish,stanley,13,spowers circuit,bonholme,vincentia,6064,nsw,19760603
58663,"","",53277100,alexander,gohl,15,fryer place,birch grove,tanjil south,2880,qld,19071107
59394,"","",16373100,jasmyn,kruhse,11,damala street,palerang,orange,2162,sa,19910708
61115,"","",90861100,shanaye,white,36,dalgleish close,pacific terraces,blakehurst,3981,act,19960626
61565,"","",90962100,leah,teague,"",grote place,brunniana,luscombe,3305,qld,19051226
61777,"","",54143100,kydan,gilbertson,13,newman morris circuit,sec 4096,carnegie,4730,qld,19320630
63261,"","",17478101,brooke,meixner,28,lynch street,sandlewood caravn park,macleod west,6095,nsw,19990628
63422,"","",91489100,max,bykow,2,tristania street,muralappi,ashwood,2258,qld,19010511
64711,"","",54954100,jessica,giardini,16,whitelaw street,nioka,penshurst,5161,act,19730305
5668,0.5809126276337808,0.9939086797147483,55015104,roy,binns,4,bellchambeesl crescent,"",manning point,3104,wa,19210913
65228,"","",91975100,lauren,george,7,plummer street,lake line estate,thornlie,2760,vic,19860414
65316,"","",18067100,connor,la roche,412,packham place,walkabout palms,broadford,3051,tas,19491127
65544,0.9771495849902653,0.9947262821994,18128100,henry,lusted,65,tazewell circuit,red hills,ringwood,6158,nsw,19620914
66871,"","",55563100,benjamin,mamarika,5,namadgi circuit,rsl westhaven,keysborough,4750,sa,19730526
48788,0.9792761645026836,0.9949181171750051,18688100,harry,morrison,10,ord street,appleglen,eaton,2121,qld,19501005
4080,0.6321935853424473,0.6321935853424473,18729100,caleb,renfrey,13,edwards street,hillandale,mount warren park,2039,vic,19930718
67875,"","",18765100,neneh,caruana,4,macdonald place,fig trees,clayfield,3207,sa,19060601
27215,0.47716646968139587,0.47716646968139587,18789100,gabrielle,warneke,162,neeld place,weeroona,hoppers crossing,5723,qld,19570502
68450,"","",92830100,cameron,browne,7,hennessy street,old cob,murdoch,6333,vic,19600416
69126,0.9152837963056573,0.9800847052072561,19116103,andrtw,paterjson,170,hassell place,"",canley avle,2440,qld,19491216
12338,0.4815047677826725,0.4815047677826725,56250100,luke,green,5,musgrave street,tulse hill,inglewood,4073,qld,19190621
70265,0.7440706495363175,0.9936734116065394,93329100,richard,philcox,11,pindari crescent,laane coree,alton downs,3072,nsw,19520521
70378,"","",56562100,reganne,leung,53,gilmore crescent,pine hill,wyangala dam,4128,nsw,19641006
70855,"","",56702100,kye,shepherd,6,clermont street,white meadows,robertson,4730,vic,19680308
71105,"","",93554100,maliah,noble,30,fidge street,tranquil valley farm,elizabeth south,4109,vic,19000905
71505,0.9410593460527406,0.9719530969192763,19784100,jesse,berry,16,lampard circuit,north arm,currans hill,5173,nsw,19510430
72372,"","",20022100,thomas,george,7,staaten crescent,walea,bullsbrook,4214,wa,19680917
73373,"","",94169100,"",middlin,12,bootle place,mirinjani vlge mirinjani hostel,aspendale gardens,3911,qld,19271123
73640,"","",94253100,max,clacy,"",nunan crescent,greenbank,campbelltown,3038,nsw,19310704
75637,"","",57999100,david,green,75,morrison street,lorrha,balcatta,5074,nsw,19690907
1307,0.45546945512713155,0.9939287085123063,58060104,charlotte,mezic,5,nyawixplace,2nd last on right,shorncliffe,2516,vic,""
46066,0.9952227536000962,0.9952227536000962,21435101,alia,minter,20,chewings street,euroka,ourimbah,3146,vic,19180709
78758,"","",95660100,kynan,rollins,36,nelson place,norillee,brisbane,2122,wa,19540525
706,0.5579701070074234,0.5579701070074234,95886100,abigail,white,12,strzelecki crescent,lila park,towradgi,6012,vic,19541117
80392,"","",59276100,ethan,neville,17,gosse street,iron shoe lodge,greensborough,2037,nsw,19890715
81248,0.9348585899356324,0.9952227536000962,96332100,daniel,campbell,1,harper street,shallow crossing,merrimac,4035,nsw,19990623
81658,"","",59625100,lydia,hobson,13,medley street,winterwood,balwyn north,6060,nsw,19200602
82163,"","",96571100,katelyn,vincent,158,weingarth street,pioneer lodge,woodcroft,3073,vic,19611223
83125,"","",60030100,amy,webb,9,bugden avenue,north walmer,mount evelyn,3104,nsw,19070712
84993,"","",23488100,kane,zilm,"",howitt street,pyramid caravn park,birkdale,6027,vic,19650725
85229,0.9549104384759173,0.9952227536000962,97434100,joshua,campbell,8,bick place,bindaree,tabbita,2482,qld,19141231
85670,0.9610339992525335,0.994754850866769,97557104,jessica,musolino,6,charlestonv street,vaughan vlge,burwood,4670,vic,19850510
86149,"","",60864100,"",rees,106,euree street,the moorings,scarborough,2602,vic,19511029
86700,0.44798341472752207,0.44798341472752207,23963100,charlotte,borel,4,hurley street,"",villawood,7250,vic,19560212
87121,"","",61142100,cooper,thredgold,152,nairn place,carlton hill,hawthorn,4285,vic,19551107
87940,"","",61382100,bailey,sobczak,19,kevin street,thornbury house,rossmoyne,5048,tas,19321208
88181,"","",98290100,michael,leslie,34,churchill way,monarch,floreat,2031,vic,19570606
88292,"","",98323100,jory,noble,"",de graaff street,villa 5,penola,2261,nsw,19171124
90470,"","",98928100,sam,dakin,10,barada crescent,llantwit house,plumpton,3129,qld,19940724
91008,"","",25148100,william,slape,109,wentworth avenue,moulin view,revesby,2715,nsw,19981018
91197,"","",25195100,james,dearing,41,medworth crescent,grevillea grove,balliang,4551,nsw,19520912
91480,"","",62320100,christopher,reid,21,prendergast street,wyoming park,wangaratta,4077,wa,19090413
91562,0.9720599037020279,0.9720599037020279,99217100,brodie,millar,123,james street,yarawee,woodville north,6027,nsw,19041105
91666,"","",62373100,dylan,durnin,7,hope street,moline village,yellingbo,3340,sa,19180608
91716,"","",25357100,lachlan,ivers,4,wilkins street,nuffield village,tweed heads,2582,vic,19301216
92063,"","",99363100,ellie,zimmermann,7,streeter place,medical centre,valentine,2170,qld,19720214
92610,"","",25615100,emmerson,southwood,13,guilfoyle street,currandina,munruben,4160,qld,19210725
92787,"","",25664100,samuel,bishop,6,atherton street,vanorluc rmb 4050,forbes,5158,sa,19580407
94663,"","",63176100,james,bissett,70,meehan garden,riggs creek vineyard,flemington,3172,sa,19390315
98431,0.41091750073897254,0.41091750073897254,64208100,thomas,westbrook,300,inkster street,"",orbost,2260,tas,19661012
98632,"","",64263100,tenille,barbuto,57,blackman crescent,apt 312 the rock wall,beechboro,2221,wa,19500517
99552,"","",27560100,jack,nguyen,15,cutbush street,villa 131 village glen,belmont north,3108,nsw,19060104
99759,"","",27611100,luke,chandler,13,boolimba crescent,the avenues,auburn,2605,qld,19500501
101629,"","",65082100,charlotte,deck,40,vowles road,guest hse,emerald,2111,nsw,19350125
102957,0.6504819512464076,0.6504819512464076,28469103,flynn,ho,12,demountable bldg,woodfull loop,nudgee,5045,nsw,19510919
