z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
706,0.47693167739673925,0.7424797307134702,18313100,nathan,paterson,34,henderson street,strathlea,terrigal,6701,vic,19661126
66881,"","",92418100,hannah,moody,4,sullivan crescent,parkfield,clare,3032,nsw,19080112
67049,"","",92461100,cooper,morrison,4,tazewell circuit,robertson barracks,dunsborough,5047,wa,19080118
4441,0.5128409102705824,0.5128409102705824,18742100,laura,pascoe,8,cherryburn majura road,eveston park,wellington point,4017,qld,19271022
67930,"","",55869100,ebony,reid,64,chippindall circuit,carrangarra,everton,3123,nsw,19290721
68653,0.9890116583515063,0.9890116583515063,56076100,natasha,mccarthy,1,mcclaughry place,beltunga,stephens,2153,nsw,19310615
69458,"","",93100100,amber,sherriff,113,lindrum crescent,flowery dell,balwyn north,3149,nsw,19010321
1012,0.5747659609454719,0.5747659609454719,93231100,bridget,matthews,10,getting crescent,dodona,ringwood east,3019,nsw,19070311
71478,0.9852321772301638,0.9852321772301638,19777100,jordan,pendes,110,starke street,"",woodville north,6522,qld,19970718
71768,"","",93716100,sarah,green,3,creswick place,willarra,brighton,2283,sa,19481019
5757,0.6514246514156292,0.6514246514156292,93777100,evangelia,ho,24,dalley crescent,bangor lodge,gorokan,5067,qld,19720510
22817,0.4019995208622291,0.4019995208622291,57310100,michael,baptist,29,harland place,huntington,eight mile plains,4703,nsw,""
73464,"","",20322100,joshua,green,1,macintyre place,brentwood vlge,hamilton,5022,wa,19511030
73749,"","",20405100,caitlin,canavan,12,leita court,budgereebella,kangarilla,4054,wa,19581226
73867,"","",57524100,kynan,wiseman,318,crisp circuit,nepean shores,kirwan,3450,qld,19160921
73950,"","",20459100,emiily,egan,13,leahy close,rosehill,tingalpa,3156,wa,19990324
76088,"","",94915100,thomas,lupoi,4,jauncey court,jetty village,mannum,2122,nsw,19541013
76304,"","",94984100,laura,matthews,53,keith street,moriah,valley view,2220,"",19661128
78094,"","",58663100,matisse,quan,285,michie street,furmiston,summer hill,4343,nsw,19900507
26857,0.40258060504313675,0.4048231812072315,95863100,sophie,collinson,22,wakefield garden,hd talunga,annandale,3083,wa,""
80194,"","",59226100,dean,cootam,34,aspinall street,st clair park,elliott,2022,qld,19851126
80382,0.9840130830510198,0.9840130830510198,22227102,tiayana,glennon,74,bennett street,kyeema,surreyhills,3660,qld,19831027
80992,"","",59445100,gianni,rollins,37,naas close,oakdene,frenchs forest,6210,vic,19340124
82419,"","",22777100,mia,crofts,51,baume crescent,hughloch lincoln red stud,ballarat,3043,nsw,19410929
83217,"","",23000100,james,brannelly,37,balala place,rosedale,asquith,3122,qld,19381226
5543,0.48864876868515295,0.9822778125347954,60432104,anthony,jukic,85,"",yello dam,thornbury,2153,vic,""
84688,"","",60455100,james,shirin,181,burraly court,southern cross,junee,3351,nsw,19440810
84742,0.9420944942306118,0.9420944942306118,60470102,tanyshah,harrington,116,newlop tsreet,"",benowa,2321,nws,19091109
85877,"","",97617100,stephanie,webb,24,gill street,shalomn,brighton,5070,qld,19290811
18449,0.4415074104484174,0.9891164748499857,24506104,bailey,nguyen,32,clement place,"",halls creek,4306,wa,19980229
88824,"","",24541100,mitchell,blake,"",horrocks street,evenstar,annandale,6147,vic,19791007
88919,0.9845904995753709,0.9937353308824888,98492102,alsia,piazza,100,nicklinc rescent,miandetta,applecross,2250,qld,""
89690,"","",98706100,mitchell,daykin,80,mount vernon drive,caravn park,moe,6169,qld,19761128
89768,"","",98730100,miranda,longo,89,macarthur avenue,aptmn 12,mannum,3148,vic,19911125
90015,"","",24884100,koben,shepherdson,11,bargang crescent,zintara,kenwick,2073,sa,19860818
90456,"","",24998100,elki,coleman,6,twamley crescent,bushland retirement village,joondalup,2010,qld,19070503
90636,0.9889038247901768,0.9889038247901768,25048100,matthew,coenen,526,armstrong crescent,retirement village,scotland island,2147,qld,19811025
91511,"","",99204100,levi,hannagan,344,merrit place,arrowgrove,cairns,2007,sa,19530508
91668,"","",25342100,hannah,pontifex,11,foskett street,wallum butta,ringwood north,2444,wa,19180330
11215,0.4338716430119252,0.5101893316107449,25552100,jessica,reuter,7,pollock street,parkway centre,singleton heights,6059,vic,""
92542,0.9952227536000962,0.9952227536000962,62614100,jacqueline,neander,32,kleinig street,our folly,abbotsford,3550,wa,19970828
93059,"","",99646100,calvin,green,48,tiernan place,lingdale,lakemba,2535,vic,19201112
10881,0.4313523364876526,0.9907668343721984,63073101,dylan,white,34,stacy street,argyle garwden,villawod,3858,"",19001122
94903,0.8584404537945595,0.9576604123792657,63239102,nicholas,burford,132,helen mayo crescent,huntawyle,adams town,3108,nsw,19170429
95587,"","",63416100,niamh,green,57,pinkerton circuit,kareela,o'connor,2219,tas,19310527
95637,0.7765962929583274,0.8870784260785058,26464102,madison,haskanye,60,wyselaskie circuit,fenner hall,lambton east,3034,tas,19621031
96366,0.5135264475315015,0.9918818867765093,26675101,tob,parkrn,125,goyder street,lambton denture clinic,annandale,3221,vic,19750327
96813,"","",26797100,rosie,dudley,64,henry melville crescent,"",budgewoi,3131,nsw,19630308
5162,0.9478221798329709,0.9915964436623776,26905102,qubnsn,mccarthy,16,radcliffecircuit,birrabilla,highton,2251,nsw,19630715
98568,"","",27283100,jessica,miles,32,rawson street,"",greenwith,2194,qld,19370905
100362,0.5258124066955192,0.984861251736985,27783100,renai,pascoe,43,torrens street,gummy gully,salisbury plain,3561,qld,19130316
101055,"","",27963100,levi,white,2,smeaton circuit,mari-ma farm,lake illawarra,6053,qld,19050514
101778,"","",28147100,emiily,coffey,276,barrington crescent,the gums,orange,5044,sa,19321219
102919,"","",65451100,cain,alderson,29,ironside street,"",burnie,2065,qld,19090928
104247,0.9826650121765568,0.9826650121765568,28824100,tiana,jean,28,marrakai street,lochenfels,deniliquin,2040,nsw,19920623
106734,0.6871450933279737,0.9952227536000962,29544101,"",white,26,carslake loop,shepherds hill,scarness,3149,nsw,19260127
1687,0.4234554818189178,0.4663108074186053,29822100,john,kiss,129,alberga street,catumbel lodge,theodore,3618,nsw,19241128
108730,"","",67077100,aidan,pascoe,10,fitzhardinge crescent,reed thoroughbred stud,parramatta,2222,nsw,19410201
109147,"","",67196100,isaac,pieterek,50,hargraves crescent,ballawinna stud,erindale,4737,wa,19030824
83915,0.6618240087422216,0.6618240087422216,67378100,jessica,finlay,6,"","",eatons hill,2171,nsw,19260121
110272,"","",67511100,nicole,macgowan,1,simon place,barraclear,hayborough,4560,vic,19270712
111816,"","",30953100,alexander,hand,"",somerset street,wundaru,berwick,2050,qld,19571230
51149,0.5961988541014612,0.9654980824032692,31391101,alex,noack,"",archibald street,tory park,strathalbyn,4013,qld,19140311
15189,0.4705686251184189,0.4705686251184189,68436100,maya,mccaskil,31,tanumbirini street,kareela,lalor park,2533,qld,19851215
115795,"","",69008100,daniel,dooley,30,cockburn street,kerradan,murray bridge,2620,"",19760808
115858,"","",69026100,joshua,andretzke,1716,stretton crescent,simpson army barracks,tweed heads south,2650,vic,19681029
116427,"","",32237100,joshua,akker,16,buckley circuit,smthfld,norwood,2580,vic,19800318
117621,"","",32569100,micaela,crouch,65,grylls crescent,bellambi,warrandyte,2604,vic,19640625
118077,"","",32704101,gracie,snell,20,duterrau cescent,berragoon,towradgi,3037,qld,19970117
6114,0.4583628030666998,0.4583628030666998,33193100,kye,lund,252,nathan street,watchorns hill,frenchs forest,4220,vic,19700827
120112,0.439198521936467,0.439198521936467,70210100,jake,dabinet,23,macgregor street,sunnyhills,coolbellup,3337,vic,19790525
120345,0.9848963346145074,0.992312808442868,33319101,chelsea,bowermna,15,rivett street,"",rosebery,2261,sa,19270924
123292,"","",71112100,dante,forshaw,23,lenehan street,nyora,ringwood,3048,qld,19070903
123367,"","",71137100,georgia,robson,52,kanooka street,rockview,dandenong north,5158,qld,19981111
124566,"","",34484102,melinda,"",22,jackie howe crescent,ainslie house,wallah,4615,sa,19951223
124714,0.8592669441686848,0.9888804194190192,71537101,"",leaen,"",fullertonc crescent,dryrock gulch,coober pedy,3068,vic,19380629
124794,"","",34543100,jackson,ongley,44,simpson street,toowoomba,carnegie,3141,vic,19870925
125271,0.9765450394651862,0.9765450394651862,34688100,ethan,czura,189,woralul street,burnie north west private hospital,north haven,6054,qld,19710917
127189,0.42323918092948387,0.987473059009343,72224100,alana,katarski,65,collings street,rosedale,lower templestowe,6059,nsw,19400602
47408,0.42746106970932063,0.9815719178739348,35384102,jack,potticary,8,quambone place,"",bovoal,2222,nsw,19180808
128073,"","",35443100,tara,lamprey,29,herbert crescent,tarkarendi,eatons hill,2710,vic,19221011
128469,0.8946743380452251,0.9933939589575742,35556102,"","","",duffy sztreet,st john of g od hospital,arundel,7008,vic,19970307
129255,"","",35784100,brodee,green,9,balala place,locn 1901,cromer,5333,qld,19250410
8090,0.4282603858409235,0.9415526771591451,35843100,jordan,weaver,123,allambee street,pine hill,"",4221,wa,19471129
130252,"","",73075100,chloe,burford,9,ern florence crescent,mornington ret vlg,jarvisfield,2160,sa,19240524
786,"","",205100,ebony,campbell,41,knox street,lemnos,robina,2208,qld,19020623
1384,0.4306033052105339,0.5879334170067898,37270100,olivia,snell,13,ballarat street,"",hoppers crossing,2232,vic,19810429
1431,0.4284424088334761,0.9919130404558051,376100,joshua,burman,90,oliver street,southwood haven,frankston,2250,vic,19351211
1090,0.47576291982885704,0.47576291982885704,74311100,mason,mercorella,44,currong street,adiren,south perth,3125,sa,19450312
2617,"","",37622100,amber,georgetti,6,hoskins street,redwood village,brighton,2223,vic,19090512
2801,"","",74494100,holly,meager,138,yeo close,homevale,cooranbong,3076,wa,19930531
5021,0.9678340815299235,0.9678340815299235,75133101,jackson,clarke,56,mount vernon drive,diavlo,rowville,4670,vic,19940822
6270,"","",1711100,zoe,roche,"",bugden avenue,tarldarn,port lincoln,2567,qld,19230929
7298,"","",75762100,jessica,bullock,15,kitson place,warrah lea,paterson,2223,wa,19240305
10488,"","",2895100,kieren,lowe,41,kingsford smith drive,evergreen,coffs harbour,2225,nsw,19580124
10870,0.960408160441335,0.9886665185363015,39913103,ebony,henneekn,11,crommelon p lace,military base,three springs,4215,vic,19490214
11067,"","",3053103,"",kelley,7,brigalow street,"",rose bay,4221,sa,19831129
11163,"","",3082100,zane,boyle,74,gamor street,macsview,dandenong north,2144,nsw,19050331
13060,0.5722896493069884,0.5722896493069884,40513100,billy,marlow,3,giles street,st vincents hospital,eastwood,4804,qld,19101016
13247,"","",77419100,charles,brain,14,turner place,victoria square,james well,4817,vic,19210209
14775,"","",4066100,daniel,bradshaw,50,lett place,palm garden villas,bull creek,4021,nsw,19931112
2527,0.4610869958265196,0.9927904021198166,78236100,benedict,gillard,15,hibiscus crescent,cathys creek,the entrance,3172,vic,19820510
16281,"","",4490100,eloise,pun,26,macpherson street,pacific terraces,graceville,2669,qld,19071115
17571,"","",4835100,kierra,vincent,24,geeves court,mianga,paddington,2112,nsw,19341103
4020,0.4235770578801051,0.4235770578801051,78730100,emiily,neville,162,appel crescent,villa 2,tarcutta,3941,vic,19630508
18041,"","",78768100,bethanie,quilliam,1,duggan street,chanak,penshurst,5081,qld,19230929
18636,0.9717835469489056,0.9789180382401673,5129101,adele,towsly,21,jefferis vstreet,clanville,oakleigh,7250,nsw,19220526
18789,0.9896947213205199,0.9896947213205199,5172100,talia,ryan,"",hatfield street,brentwood vlge,wingham,2652,qld,19860522
4612,0.5020891070886387,0.5020891070886387,42180100,kyle,berzel,4,baracchi crescent,brentwood vlge,dulwich hill,3777,vic,19550524
19826,0.7261135173444576,0.730740347059621,79245101,jade,kamp,65,condiup,shoalhaven avenue,batemans bay,2731,vic,19050711
20178,"","",5549100,daniel,godfrey,512,bullala circuit,pinelea,bucasia,2450,vic,19811220
20183,"","",79343100,tiahnee,coady,385,ramage place,rosehill,naremburn,2481,vic,19530113
4622,0.42058520500320573,0.9070211231685509,42542100,zachary,pemper,662,abercrombie circuit,"",ringwood,3337,sa,19130122
20896,0.4370746513050164,0.4370746513050164,42665100,"",matthews,17,holden place,cremona stud,rowville,3195,qld,19520130
20914,"","",42667104,meg,karvounaris,565,mcilveen place,brindabella sepcxialist centre,bundaberh west,3912,nsw,19761106
22114,"","",43014100,connor,paitaridis,14,brereton street,old farm,toorak,2228,qld,19280201
22144,0.9842384786182979,0.9952227536000962,43021101,cameron,liddy,24,standbridge place,bluebe rry ill,curra,2756,vic,19440203
23686,"","",43452100,jack,bullock,11,forbes street,rosetta village,murray bridge,2195,nsw,19680630
9871,0.6523523163982662,0.6523523163982662,43578100,kade,berry,65,ruse street,flr 5 john flynn medical centre,frankston,2046,vic,19480612
1565,0.5509670611115398,0.5509670611115398,7092100,jessica,butt,20,abercrombie circuit,rosetta village,mount macedon,3340,vic,19280507
27266,"","",81347100,joel,madigan,7,cowdery place,jormaizee,duncraig,3812,vic,19950219
29687,"","",82037100,ethan,green,40,kinleyside crescent,fairbank,girgarre,6024,qld,19230427
29936,"","",82114100,evan,worsley,3,glenmaggie street,tapitallee protea farm,dysart,880,nsw,19070108
30815,"","",82364100,carly,yost,47,taggerty street,brentwood vlge,ulverstone,4700,nsw,19020404
31343,"","",82508100,eliza,lowe,"",mialli place,narraburra lodge,osborne park,4031,qld,19900919
387,0.4379825562591805,0.9945658729539499,82625101,zac,"",11,kellewa y avenue,bristin,beaumaris,870,nsw,19910223
31960,"","",45775100,deakin,bradshaw,10,galibal street,rosetta village,st ives,2120,nsw,19230821
32619,0.9802986660997227,0.9843937467318814,8950102,brianna,nicoll,152,windradyne street,maydael,bahrs scrub,5108,tas,19071106
33317,0.9202020890327481,0.9899074872227256,83070103,chelsea,egan,20,medworth crescent,rowethorpe,coolumb each,7262,qld,19630905
34381,"","",46445100,joshua,green,22,sprent street,villa 131 village glen,inkerman,2032,qld,19650226
34567,"","",46500100,jack,sekavs,157,woodfull loop,highgate,laverton,3171,nsw,19910314
34780,"","",46556100,madeleine,elphick,15,cashion court,barakee,keysborough,3199,tas,19201108
34922,"","",83525100,luka,feast,3,templeton street,manneun park,northgate,2203,act,19700531
35020,"","",46625100,zac,finlay,12,richter close,biggin hill,winston hills,2428,vic,19570625
35234,"","",83612100,jayden,mason,7,chuculba crescent,summit cottage,port pirie,6430,tas,19070714
35839,"","",46848100,mitchell,wisby,3,narryer close,lexington,waterloo,5071,nsw,19340326
35954,"","",83813100,meagan,gigney,31,suttor street,glenlee,frenchs forest,3564,nsw,19210919
36002,0.48456049195352646,0.9952227536000962,83824103,riley,perre,122,dryandra street,antanoff' south,gaven,5126,nsw,""
36099,"","",9931100,"",verco,21,crisp circuit,gunadale,maldon,5159,wa,19100608
36384,"","",10010100,emiily,stanley,87,summerland circuit,larook,munruben,3182,nsw,19790531
36430,"","",47016100,"",large,24,rocklands street,maybank,normanton,3093,sa,19370324
37768,0.9311327014162523,0.9664906401851495,47386102,wiseman,sophie,51,port jackson circuit,professional centre,gorokan,3075,qld,19780205
38113,"","",47481100,chase,sayagha,9,peppin place,greenways,avondale heights,3043,qld,19921003
7512,0.48512956339167007,0.48512956339167007,47841100,tara,rivers,51,william street,meadows estate,parramatta,2206,vic,19670819
39925,"","",48000100,aliza,webb,14,mauldon street,linton,vaucluse,4065,qld,19400216
39955,"","",48010100,dean,hingston,15,hemmings crescent,oaklodge,lake cargelligo,2233,vic,19520211
41368,"","",48423100,macy,watkins-lyall,5,somerville street,emoh,raymond terrace,4880,nsw,19141101
42230,"","",85544100,elizabeth,andresen,1,hoban place,the rocks,murdoch,6018,qld,19340617
42783,"","",11811100,samantha,lock,2,sloane place,hillside farm,huntfield heights,2118,vic,19600702
42891,"","",11844100,scott,bishop,11,jay place,"",ascot,2044,vic,19021017
43520,"","",85902100,jazz,d'addio,18,counsel street,villa 184,south brisbane,2290,tas,19650905
43631,"","",85935100,sophie,van grinsven,5,duffy street,mac donnells bldg (cnr grafton s street,west lakes,2190,vic,19100709
44170,"","",49194100,michael,capurso,9,gibb place,meadowvale village,crows nest,2422,qld,19800803
44263,"","",49225100,alannah,hainke,6,twamley crescent,derwent wtrs,pymble,2283,nsw,19230711
45364,"","",49535100,sebastian,bernhart,71,florentine circuit,laureldale,modbury heights,6210,qld,19530219
45397,"","",49546100,olivia,gigney,57,chalker circuit,r/mead rptr,penrith,5076,qld,19970604
46003,"","",49707100,riley,kakakios,7,barrow place,brookfield,macleay island,3073,vic,19350923
47753,"","",87083100,james,ryan,7,gosse street,wonominta,collie,870,tas,19790604
47853,0.9883652126324259,0.994088103364722,13204100,trey,browne,27,currong street,glen na marra,gundagai,3131,nsw,19260501
47908,"","",50245100,kane,cochrane,5,abercorn crescent,kerradan,cloverdale,2602,nt,19751220
49399,"","",50652100,alexandra,mason,20,bollard street,university shores,mosman,3058,vic,19651205
