z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
64501,"","",54903100,reuben,vincent,6,strehlow place,craiglyn,cranbourne west,2250,wa,19051012
111889,"","",67964100,mitchell,warboys,10,girdlestone circuit,"",surry hills,2036,wa,19651027
33019,0.9883523977428454,0.9944440363786866,46069100,joshua,couzens,7,sherbrooke street,"",elanora heights,6280,wa,19180320
94285,"","",63071100,cameron,hobson,14,carrington street,civic centre,mansfield,3174,vic,19760905
130543,0.9623177298124231,0.9906313108723448,73157103,jacob,clakre,69,rollston street,greenl agoon,glengowrie,2480,act,19131023
122695,"","",70943100,talena,priest,40,appel crescent,hd allenby,carnegie,6021,nsw,19500326
81280,0.7477412670144061,0.9940141113485899,59523102,thomas,george,4,hodgson crescent,kittyva le,peregian beach,6383,vic,19210907
9976,"","",39682100,emiily,bradshaw,25,cromwell circuit,the garage,parkerville,5211,wa,19050117
59776,"","",53574100,thomas,mccracken,1,howie court,birrabilla,hoppers crossing,5083,nsw,19690423
22966,"","",43237100,harriet,willing,8,ardlethan street,st francis vlge,wetherill park,2471,wa,19141009
52093,0.9909626393176663,0.992908095203642,51397101,luke,wiseman,174,dash c rescent,jackarand alodge,burwood,2167,vic,19820921
22486,"","",43112100,blake,banham,17,bradfield street,enderlee,"",3021,vic,19991113
29965,"","",45209100,millie,lackner,79,crozier circuit,tiny pines,marsfield,6157,nsw,19080207
23227,"","",43320102,sean,deakin,2,highmarsh drive,grevilla est,hamilton,6395,vic,19171003
124210,"","",71383100,thomas,van balen,44,kenyon circuit,inglewood,jolimont,6155,qld,19350213
124663,"","",71521101,calvin,robson,42,elvire place,duramb ang,landszdale,5211,vic,19050629
115345,"","",68903100,katelyn,jolly,"",walker crescent,lavarack barracks 2 rar spt,morwell,4184,nsw,19921016
17236,"","",41657100,brydon,vandermolen,9,stawell street,kittani,boronia heights,4218,nsw,19440724
79063,"","",58926100,nathan,rees,82,pasley place,calderwood,swan view,3038,qld,19531126
61174,"","",53973100,kimberley,wallin,15,couchman crescent,northwest medical centre,sussex inlet,4215,nsw,19771207
39973,0.9807159311950537,0.9927326341288291,48016101,joshua,armiento,99,ballarat street,ballawinan stud,triabunna,2456,wa,19321220
100288,"","",64715100,jacob,bhalla,36,follett street,st andrew's college,belmont,3215,nsw,19810104
62530,"","",54347100,harrison,wesener,14,english court,wayside,north maclean,6701,vic,19230812
6775,0.9883816909924193,0.9883816909924193,38797102,megan,haeg,22,hopegood place,melaleuca,camperdown,2322,nsw,19950831
13360,"","",40597100,jacob,wenitong,129,berrigan crescent,robin's cottage,padstow,4630,wa,19630908
50629,"","",50984100,dale,coleman,204,rubin place,strathleven,keilor east,3337,nsw,19810804
92764,0.9913713260022691,0.9943510981514486,62670100,sonja,paine,6,quamby place,brentwood vlge,barooga,4745,tas,19080501
6622,"","",38753100,elijah,linssen,25,sharwood crescent,"",waterloo,3070,nsw,19060718
35233,"","",46679100,joshua,tidey,14,kurundi place,danric lodge,seymour,2446,act,19470408
93694,"","",62913100,makenzi,snelling,4,dominion circuit,sunnyspot farm,mitcham,3150,sa,19200713
49657,"","",50724100,luke,gonzales,8,chauncy crescent,"",woodville south,2642,wa,19910926
81385,"","",59550100,isabelle,bellamy,108,gregory street,tyrolean vllge,paralowie,5271,wa,19950214
15523,"","",41186100,jacqueline,quilliam,53,alexander mackie circuit,the summer house,elwood,2122,nsw,19620924
81628,0.977704724876612,0.9782754987054331,59618102,timothy,wise mna,306,thake place,brookvlae,eumunci,2171,nsw,19131009
96217,"","",63600100,samuel,nelmes,26,clive steele avenue,trewilga,lalor,5155,wa,19270517
107356,0.9408851285484209,0.9457564129257523,66706101,am,block,46,wilkins street,maybank,strathmerton,4106,vic,19581212
79510,"","",59045100,chelsea,coleman,41,maria place,westwood homestead,bondi junction,4151,nsw,19900703
86968,"","",61094100,samuel,tardrew,42,conley drive,cooee,peakhurst,6324,vic,19990112
31801,"","",45728100,jayden,goldsworthy,5,clermont street,iron bark ridge,tweed heads,5277,nsw,19300510
103663,"","",65666100,alexa-rose,miles,3,swinden street,"",toowoomba,3555,nsw,19450731
48005,"","",87161100,luke,allard,95,glossop crescent,carranya,wanniassa,5034,nsw,19980817
28955,0.9806005634075247,1.0,81821101,breny,cookson,13,eady street,oriel,dean park,4210,vic,19651029
19229,"","",79083100,caitlin,berry,6,hawkesbury crescent,murray bank,cygnet,2259,qld,19100226
5582,0.9767431261509221,0.9952227536000267,75289100,ryan,white,6,trumper street,tonga,silverwater,2085,qld,19380724
21479,"","",79723102,dylan,broadby,14,archer street,"",tahmoor,5235,qld,19220413
76409,0.844714990465526,1.0,95014103,jacob,hand,403,burn street,brentwood vlge,port augusta,4120,nsw,19580728
48263,"","",87230100,garth,spears,97,eyre street,georgedale,burpengary,3030,nsw,19441107
59663,0.9696044213159272,0.9858046808698695,90444103,william,bennier,19,maltby circuit,cruachan,cooloonagup,6164,vci,19430826
22274,"","",79941100,nikki,wheatley,96,macdowell street,vila 178,mackay north,6055,qld,19670307
77936,"","",95448100,jye,kerkham,3,dennis street,busselton holiday village,port macquarie,3446,wa,19211005
43484,"","",85890100,georgia,sherriff,"",charterisville avenue,glenview,golden grove,5091,wa,19880114
1874,"","",74231100,ryan,ho,175,downard street,pint pot,katherine,3911,qld,19120511
73007,0.889185254824921,0.889185254824921,94073101,sophie,dixon,36,groomsgreet,kimbe,south meblourne,2402,nsw,19838009
12227,"","",77137100,connor,schuptar,97,emery street,pinecroft,ivanhoe,2519,nsw,19921001
36632,"","",84010100,emiily,hannagan,440,vickery street,west road,altona north,3082,nsw,19941218
49070,"","",87450100,sophie,haack,8,togo place,munjal,clayfield,4551,qld,19750131
69467,"","",93103100,connor,rundle,3,duffy street,beau-lieu,granville,870,nsw,19530502
5525,"","",75271100,diamond,krix,27,moonbi crescent,beaumonts beach house,clarendon,2825,vic,19310102
11132,"","",76835100,eliza,browne,850,cowper street,sunbury,corop,5031,nsw,19040603
16724,"","",78387100,simon,cadman,4,moore street,gowan,auburn,3121,nsw,19390210
90740,0.991685726818641,0.991685726818641,98992101,mccarthy,kye,4,alberga street,"",edgecliff,6073,nsw,19220418
86129,0.9678897183332174,0.977229405498764,97694100,chelsie,webb,13,solus place,grandview,forest hill,3104,sa,19741210
26057,"","",81007100,imogen,nguyen,218,galway place,minnavale,jindalee,3073,vic,19650425
43352,0.9391252260614892,0.9686055997549652,85854102,carlin,"",51,clear range,grand central shpping centre,eden hills,5069,nsw,19600101
20501,"","",79434100,zachary,spicer,121,britten-jones drive,langi,cooks hill,2250,nsw,19260115
77867,"","",95427100,ned,willes,193,albermarle place,timaru heights,cranbourne,2782,wa,19241208
35870,"","",83788100,thomas,canavan,30,nullagine street,the meadows,west lakes,2076,qld,19030510
88043,"","",98255100,jake,parr,45,degraves crescent,bungarra,hawthorn,5085,sa,19630120
5831,0.990257038569771,1.0,75359101,chloe,green,14,lush place,redwood village,sale,3030,nsw,19471116
89534,0.7570334547098567,0.7570334547098567,98665101,amy,had,117,river mews,marshall street,beecroft,6330,vic,19520612
65783,"","",92111100,isabelle,norton-baker,429,gilruth street,rowethorpe,birmingham gardens,6437,nsw,19390211
45239,"","",86383100,teagan,zimmermann,29,maribyrnong avenue,glen na marra,st albans,5165,wa,19221012
1730,"","",74192100,jessica,sorn,21,bega place,langleigh,allawah,3437,nsw,19480524
75338,"","",94715100,joshua,moody,22,evergood close,bletchly park,homecroft,6107,wa,19420607
78260,0.9823591545211317,0.9893304832377507,95537100,ryan,mosheev,25,medley street,karinga park,ryde,2525,vic,19520112
12011,0.9593198093787421,0.9811473283311005,77080103,james,clarke,55,avoca pkace,ninga na,marxfield,2870,sa,19150530
92198,"","",99402100,angelica,eglinton,6,mountain circuit,roskhill,altona north,2481,qld,19681001
80276,"","",96075100,morgan,reid,14,calder crescent,springdale,north hobart,2125,nsw,19310818
49373,"","",87537100,hannah,wiseman,123,stuart street,arawang,booval,2640,wa,19380808
3437,"","",74679100,aidyn,vodic,16,ainsworth street,legacy vlge,duncraig,3135,qld,19890702
32339,"","",82800100,nicholas,lante,36,john russell circuit,henry kendall bayside,petersham,6743,sa,19560201
76241,"","",94964100,miranda,stanley,13,macqueen place,redwood village,seaforth,5066,qld,19840620
9137,0.43001372774099933,0.9949109049844601,76282100,isabella,pascoe,122,archibald street,millbay,newcastle,2560,act,""
71180,"","",93568100,liam,spaans,178,paul coe crescent,torbanlea,matraville,3171,nsw,19130530
81014,"","",96269100,alexandra,green,20,streeton drive,gilroy place,north haven,4051,nsw,19060525
82037,"","",96541102,joanna,collier,2,gallagher street,noosa outlook,lemon tree passage,2593,vic,19390403
79790,0.9797554406075015,0.9936839204855156,95945100,judah,dinh,16,carnegie crescent,brindabella specialist centre,bellevue hill,5007,tas,19220312
52091,"","",88309100,sophie,de rijk,75,thurgood court,teneriffe wharfs,tiddy widdy beach,3810,nsw,19920103
90002,"","",98796100,abby,banson,12,"",antanoff' south,embleton,3109,nsw,19980224
40653,0.4431265887481377,0.9942322398448548,89355100,zane,maynard,25,"",parry house,bullaburra,2011,vic,19820110
71738,"","",93708100,kobe,white,2,pierces ck,morayfield exchange,carabooda,4558,wa,19840216
983,"","",73991100,jay,vincent,220,francis street,tall pines,koongal,3044,nsw,19160403
14186,"","",77679100,reece,blackwell,30,alinga street,grand view,spearwood,853,sa,19841105
72962,"","",94060100,isabelle,green,5,blueberry street,windy gully,gol gol,4565,qld,19321212
42068,"","",85504100,laura,george,23,badimara street,wyuna,ermington,2145,qld,19961029
35450,"","",83668100,archer,bishop,39,burrinjuck crescent,ben hill,woodcroft,6163,wa,19411209
85019,"","",97369100,victoria,beazley,6,stewart crescent,ainslie house,glengarry,3013,qld,19380812
37071,"","",10205100,aimee,reid,5,pambula street,eden park,shenton park,2753,sa,19430526
109632,"","",30344100,david,webb,27,giles street,twojays,armidale,6050,vic,19370303
49713,"","",13722100,olivia,headon,10,currong flats,rowethorpe,tynong north,2324,qld,19391025
41523,"","",11447100,emiily,pattichis,35,kriewaldt circuit,coulter court,clovelly,3060,vic,19271126
125790,"","",34821100,christopher,jolly,2,haines street,silkwood estate,kaleen,2528,qld,19831223
16494,"","",4545101,taylor,nicolle,150,lamport place,lyndale park,"",3043,qdl,19920316
66153,"","",18290100,lucas,chou,31,devonport street,hollydale,noble park north,2500,nsw,19561005
71202,"","",19696100,bella,radic,5,allan street,jeir park,ascot vale,3199,vic,19180507
38421,"","",10576100,chelsea,webb,33,quandong street,the mews royal hotel bldg,dandenong north,4207,nsw,19530702
13008,"","",3592100,larissa,filip,2,mcintyre street,avonleigh,murarrie,3109,qld,19580318
102390,0.9518863932452711,1.0,28314103,wilkiam,ho,8,singleton crescent,arena,tarragindi,5084,nsw,19010919
78588,"","",21740100,brayden,iviglia,3,derrington crescent,post office road,preston,4035,tas,19350109
75924,"","",21014100,christina,hawes,166,outtrim avenue,bolaro,harristown,6149,qld,19871214
86433,"","",23891100,liam,hamon,62,paterson street,brentwood village,wendouree,2121,qld,19850220
33951,"","",9311100,samuel,millar,15,wise street,avenue road,tarragindi,2321,vic,19010907
116070,0.9660823920598618,0.9660823920598618,32144102,kimberly,morrison,31,attiwell circuit,"",seymour,3200,vic,19580719
57183,"","",15759100,timothy,capurso,20,langdon avenue,concept,cooma,6084,nsw,19470617
69517,0.590020795160578,0.590020795160578,22906100,chelsea,campbell,1,"",blue hills,mirrabooka,4216,nsw,19280902
83640,"","",23124100,liam,leszczynski,233,dennis street,ashens street,vincent,3102,wa,19420925
115284,"","",31919100,emma,orchard,55,ashkanasy crescent,wurtulla shopping vlge,revesby,4221,wa,19960929
27780,"","",7605100,kynan,gillard,2,ferrett circuit,weeroona,roleystone,4114,qld,19981113
98295,"","",27209100,rebekah,matthews,24,falkiner place,briardale,torrensville,2582,wa,19780813
132378,"","",36645100,jordyn,coulson,24,henty street,the bowery,port macquarie,6059,tas,19130518
124068,"","",34341100,william,hanna,42,kiddle crescent,lambar,spreyton south,6056,act,19590924
39990,"","",11027100,kylee,theodore,234,corser place,lst hse on left,cape paterson,2250,nsw,19251213
46689,"","",12871101,mia,brainl,55,henty street,"",frankston,4167,nsw,19530416
5703,0.7543456962578733,0.7543456962578733,1545101,amelia,clapham,42,rmbl 572,ligertwood street,kellerberrin,2121,vic,19561114
59868,0.9652755727638987,0.9652755727638987,16508103,kye,zimmermann,5,lander cre scent,rosetta village,north curm curl,2536,nsw,19360528
7611,"","",2101100,alexander,wilkins,12,starke street,the park,tingalpa,2330,qld,19290503
108249,"","",29965103,liam,stephenspn,6,macdonnells treet,"",toowoomba,5606,vic,19571011
1017,0.9784909965453684,0.9910928295683799,270102,zachary,hislop,483,o'dowd st eret,trail view,banyo,3078,nsw,19331026
3219,"","",860100,joshua,thiessen,160,gallagher street,"",benowa,3355,nsw,19110102
87468,"","",24174100,luke,wang,89,cotter road,yarrabundy palms,palm island,5202,nsw,19671004
69789,"","",19299100,edward,mcgregor,33,namatjira drive,pacific haven,toowoomba,6224,wa,19781121
32580,0.9889691643504299,0.9889691643504299,8941101,hayden,passmore,49,jarrah street,gardensettlement,clayfield,2250,nsw,19681109
43542,"","",12028100,madison,blackwell,15,jemalong street,black creek,st albans,3039,nsw,19550915
55341,"","",15275100,samuel,hedaux,481,crowder circuit,aprtmnt 55,whyalla,2640,nsw,19150414
128337,"","",35516100,oliver,webb,19,duncan street,ocean breeze,mount gravatt,6157,nsw,19040101
38943,"","",10732100,kristen,"",49,sparkes close,"",st kilda,3215,nsw,19450727
53898,0.9494479309495366,0.9669547151907374,14877100,nathan,truman,4,rudder place,esk farm,granville,2250,vic,19461019
2829,"","",753100,timothy,filipov,5,arthur circle,bowan brae,labrador,3121,act,19650929
23823,"","",6505100,zarlia,suzor,4,higinbotham street,kurrajong,mount pleasant,2488,wa,19820815
68703,0.9849376750123744,0.9938656438585336,19000100,"",leslie,72,vizard street,"",winthrop,3030,vic,19030513
101262,"","",28020100,jayden,green,8,keith street,wirruna,riverwood,2620,vic,19731029
99447,"","",27532100,madeleine,pifeas,14,tardent street,berkeley vlge,brighton,2025,vic,19871010
103461,0.9836893243952378,0.9901617753150694,28602101,daniel,white,22,hoblerlpace,leicestershire,"",3880,sa,19040531
63258,0.9377955310272998,0.9377955310272998,17478100,brooke,meixner,28,lynch street,sandlewood caravn park,macleod west,6059,nsw,19990628
70851,"","",19603100,anthony,cheel,4,rosman circuit,yarrum heights,vincent,3178,wa,19740301
29295,0.8849772750806101,0.9559571488591426,8008101,milburn,baxter,87,karney place,laurelb ank,alyangula,3586,nsw,19860526
127317,"","",35250100,madeline,grubb,1,cataract street,carrington retrmnt vlge,macdonald park,2750,nsw,19621029
28212,"","",7723100,lucas,waygood,116,padbury street,gowrie,wellington point,3070,nsw,19220620
117756,"","",32612100,jackson,krajewski,226,sugarloaf circuit,"",revesby,4215,act,19301001
29295,0.8849772750806101,0.988024925806239,8008102,baxter,milburn,87,karneyx place,laurel bank,alyanhula,3568,nsw,19860526
37461,"","",10317100,alice,egan,"",carter crescent,"",kirwan,6398,nsw,19730623
33909,0.9734449556173544,0.989513467066554,9301101,jaimee,weetra,"",mclachlan rescent,stoneyhrust,prospect,6149,wa,19260119
53829,"","",14861100,charlotte,clarke,30,ingamells street,buddah station,vincentia,3134,nsw,19640223
117948,0.9618481216663881,0.9927888018641848,32668102,silaa,"",30,cheethamlplace,flr 5 john flynn medical centre,parkside,6316,nsw,19880211
57255,"","",15783100,imogen,ho,3,shenton crescent,rocky bend,kinglake west,3976,nsw,19030805
13521,"","",3732100,brandon,matthews,60,cambage street,lyndale,toowoomba,5271,vic,19500331
72084,"","",19942100,benjamin,carradine,4,keith street,"",mypolonga,4109,sa,19140807
47961,"","",13237100,ethan,webb,"",albermarle place,kirra vista,invermay,2154,qld,19090915
59295,"","",16349100,isabella,stephenson,18,kernot street,promenade arcade,macquarie fields,6061,vic,19850123
89661,"","",24791100,nicola,large,9,mayo street,james thomas court,woorim,2400,nsw,19201203
108267,"","",29970100,emalene,mason,50,wheatley street,palazz,alice springs,3123,qld,19630507
106215,"","",29398101,lachlan,campton,204,stradbroke street,secti on,burnada,6204,nsw,19060221
58635,0.9887083874905997,0.9887083874905997,16157100,xavier,white,10,tom roberts avenue,inishmore,mitcham,6060,sa,19280114
159,0.5690222347069819,0.5690222347069819,28100100,callum,gracie,12,mckinley circuit,b,pakenham,3104,nsw,19141201
91578,"","",25315100,jaimee,einthal,12,collicott circuit,grant patch,embleton,4799,nsw,19410925
32715,0.4010743763575539,0.4010743763575539,8977100,james,crouch,12,bellchambers crescent,villa 2,busby,5280,nsw,19571208
52563,"","",14512100,alexander,matthews,150,willoughby crescent,"",woodcroft,4558,qld,19651217
33948,"","",9310100,kylee,white,248,de little circuit,mayflower retrmnt vlge,hadspen,4350,qld,19980312
