z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
48225,"","",13309100,joshua,fullgrabe,42,willyama place,berkeley vlge,silverdale,5109,qld,19240312
77601,"","",21483100,andrew,green,64,stone place,rodeo ground,west kempsey,4510,wa,19470830
89970,"","",24869100,alice,robson,12,white place,"",marsden,2615,qld,19950129
112770,"","",31218100,flynn,chou,83,tenison-woods circuit,brentwood vlge,huonville,3031,qld,19001118
75234,"","",20809100,harrison,arlott,8,wentworth avenue,aldersyde east,somerton park,2484,qld,19700210
128919,"","",35688100,tommy,green,2,alpen street,pinelea,moe,2130,vic,19860329
29235,"","",7990100,adela,tyndale-biscoe,4,fleetwood smith street,the manor garden,ballarat,3156,nsw,19261104
43242,"","",11941100,mikaela,pontifex,86,phillip avenue,ballow chambers,mill park,4121,vic,19240224
38736,"","",10669100,irene,sherriff,205,bettington circuit,sheep station,rosewhite,6152,vic,19160930
46389,"","",12790100,jack,kellow,10,howitt street,rivera terraced villas,cambridge,2154,vic,19280114
103374,"","",28579100,elki,clarke,273,currong street,inglewood,broken hill,3160,nsw,19750728
71034,"","",19653100,harry,mccarthy,7,mackellar crescent,five oaks,malvern,3218,nsw,19241224
47397,0.9844246631705424,0.9844246631705424,13063102,kyle,joly,"",gouger street,st francis vlge,birkdsle,2607,vic,19430901
41353,0.48183267410442127,0.9811388210108847,22512101,brendan,paterson,53,alston street,pmb 63,punchbowl,3136,nsw,19541014
26463,"","",7245100,charles,ryan,11,noala street,wiltshire,castle cove,4163,vic,19891103
110226,"","",30505100,tristan,ringland,14,damala street,silky oak,ballarat,3171,nsw,19631029
11610,"","",3215100,elizabeth,zimmermann,23,windich street,nioka,wellington point,2212,nsw,19211112
133005,"","",36831100,tony,rees,18,maccallum circuit,"",brighton-le-sands,2478,sa,19330618
106251,0.9931483663354908,0.9931483663354908,29410100,george,zappulla,"",gang gang court,grasmere park,kawarren,2042,wa,19051016
40569,"","",11190100,lily,cawkwell,12,stuart street,morshead home,mayfield,2452,nsw,19320114
66003,"","",18253100,nathan,green,12,twamley crescent,oaklands village,dromana,3044,nsw,19700911
130911,"","",36239104,polly,masolatti,59,fellows street,banks ia,lakes entrance,2787,nsw,19711204
110277,"","",30522100,alexandra,green,208,burrowa street,belvedere,cumnock,2036,qld,19080114
84846,"","",23450101,maceyt,clarke,43,pocket avenue,"",mcdowall,3809,vic,19760313
128997,0.9680933055357099,0.993064166740068,35713101,chelsea,mason,2,wattle street,aprtmtz34,bellata,4870,sa,19500201
124011,"","",34328100,damien,bloomfield,6,dookie street,oreel,clackline,6058,nsw,19940312
56256,"","",15505100,christian,block,5,cuthbertson crescent,eventide home,newstead,2680,sa,19930405
114819,"","",31784100,tara,hamblin,6,mcculloch street,kurrajong,little river,2200,qld,19060314
7243,"","",38932100,layla,palmen,190,nicklin crescent,busselton holiday village,mclaren flat,2567,qld,19130904
95230,"","",63319100,channing,mcgregor,1646,augusta court,doocarrick,salisbury heights,5073,wa,19590413
131053,"","",73306100,george,rawlings,606,cockcroft avenue,berowra exch,lindum,6312,vic,19200123
116536,"","",69222100,joshua,beaumaris,10,oliver street,"",abergowrie,2607,vic,""
7222,"","",38925100,samuel,marlow,22,darcy close,lucky corner,williamstown,2213,wa,19021029
69214,"","",56247100,imogen,huxley,8,salsola street,ferndale,pottsville,2016,qld,19561231
114568,"","",68698100,georgia,hage,43,deumonga court,yarrimbah,wagaman,4670,wa,19770508
103135,"","",65516100,archie,jeffries,4,gasking close,ainslie house,frankston,2541,nsw,19591012
38884,"","",47710100,jared,corbin,104,stretton crescent,glenview,balcolyn,4553,nsw,19040726
94075,"","",63013100,noah,fassos,20,carstensz street,iventure,colo vale,3926,nsw,19261205
117151,"","",69401100,brayden,mccarthy,57,longstaff street,sec 1569,north ryde,3053,nsw,19751202
32452,"","",45916100,abby,mahon,4,luther place,wandana,condon,4350,sa,19810630
117298,"","",69441100,mia,caddick,64,peel street,kimberley,broadbeach waters,2541,sa,19810530
19078,0.9920858530471883,0.9920858530471883,42155101,harry,heanr,482,anzac parade,brinharry,beverly hills,5159,qld,19301026
88237,"","",61466100,jordan,morrison,"",longworth place,holmeleigh,ringwood east,2560,tas,19320712
30373,0.45475743623726333,0.9849376750123744,45321101,ned,rawlings,9,ferguson place,"",pinnaroo,6711,nsw,19790728
81211,"","",59505100,elijah,hope,1,hutchins street,"",gray,6168,vic,19200208
17665,"","",41772100,dayna,"",50,bainbridge close,river mews,mansfield,2381,vic,19700811
64240,0.7466129394830205,0.7466129394830205,54825101,lachlan,masnon,12,parklands estate,bragg s treet,coolamon,2548,vic,19870330
88633,"","",61566100,erin,goode,17,emery street,"",blacktown,7054,vic,19640906
10738,"","",39874100,imogen,gade,24,chandler street,wearmouth,andergrove,2045,nsw,19990722
35104,0.9846116330137911,0.9922070494627604,46645100,sebastian,noble,13,irvine street,warramby,wilston,2705,nsw,19561212
105367,"","",66158100,sascha,burman,4,lowanna street,south macroom,orange,4550,vic,19021013
35104,0.9841352664268925,0.9922070494627604,46645102,"",berry,13,irvine street,warramby,wilston,2705,nsw,19561212
26184,0.43217173914403273,0.4753144490626582,53487100,sarah,spate,85,"",emerald garden,whyalla,3161,vic,19640518
16780,"","",41524100,ajay,mccracken,161,wirraway crescent,willowcrest,melton south,4160,nsw,19730321
40852,"","",48277100,"",revie,3,bulcock place,kiandra,moss vale,2034,vic,19550704
115300,"","",68890100,"",kromwyk,39,wagga street,"",noble park,4352,wa,19200904
72397,"","",57128100,seanna,chantrill,514,montgomery place,top end,geraldton,3153,nsw,19520310
64810,0.7956346419315302,0.7956346419315302,54983102,ella,dent,54,brunnon,stopford crescent,hermit park,4122,vic,""
9670,"","",39593100,lauren,kalnins,19,mcinnes street,st vincents medical centre,bickley,6154,sa,19860518
47428,"","",50107100,alexa-rose,hoysted,272,shannon circuit,sect 179,ingham,4000,vic,19110723
60373,"","",53748100,brooke,dinon,27,hoskins street,vanorluc rmb 4050,kirrawee,6210,vic,19061126
52885,"","",51622100,dylan,parr,451,hardwick crescent,brest hill,tuart hill,6020,wa,19590120
85753,"","",60746100,henry,ducrou,86,knoke avenue,"",asquith,5381,nsw,19900601
15094,"","",41076100,breeanne,stephenson,15,nuyts street,tambo,canterbury,2750,nsw,19611206
52684,"","",51566100,sophie,rees,310,kirkwood crescent,bungarra,cherrybrook,2062,qld,19950307
62782,0.8657142849547076,0.9952227536000267,54417100,abii,grubb,134,barnett close,waimaru,chisholm,2500,nsw,19151020
119590,"","",70060100,larissa,weidenhofer,"",dirrawan garden,carney's arcade,currambine,4740,wa,19010331
63958,"","",54753101,drew,death,27,bellinger circuit,winterood,st kilda east,2877,nsw,19370910
42781,"","",48804100,chantelle,meadows,174,cameron street,camphill,lindfield,7325,nsw,19940508
72883,"","",57249100,sophie,lohe,3,"",the rocks,jingellic,3871,tas,19441110
14911,"","",41020100,chloe,ryan,4820,chipperfield circuit,glen echo,crows nest,2227,nsw,19690126
18427,0.821180473336714,0.9897460028525926,41979100,corie,mcgarty,8,galleghan circuit,hillendale,malvern east,2614,sa,19801125
97258,"","",63884100,christopher,fitzpatrick,2,rosman circuit,upper meroo,casula,4170,sa,19330826
129532,"","",72872100,emma,gilbertson,26,fitzhardinge crescent,dawlish,east melbourne,3185,nsw,19030709
58672,0.5383193430554299,0.9792600912592536,58685100,daniel,gehling,137,kauper street,glenarthur,barton,4214,qld,19591028
119491,"","",70031100,james,geraghty,86,jardine street,magellan,paddington,3199,nsw,19650924
41788,0.9129148277718137,0.9129148277718137,48528102,samaatha,"",75,summerlandcircuit,narolia,harb ord,4160,qld,19481105
37306,"","",47256100,jasmine,forwood,109,heard street,"",moorabbin,5068,nsw,19671208
4786,"","",38228100,dominic,perre,39,lalor street,phillip lodge,warren,4670,sa,19351105
4678,"","",38195100,max,hare,310,nerli place,eden park,watsonia,3055,nsw,19100402
1282,"","",37240100,georgia,arndt,5,leichhardt street,myola street,seymour,2033,wa,19830716
107413,"","",66716104,garth,walls,21,rosetta village,joyner place,mednia,2131,nsw,19280821
40000,"","",48023100,rachel,paine,6,heaton place,grandview,mooroolbark,4128,nsw,19030314
88477,0.9795135759595975,0.990092664605559,61521101,michaela,drysdale,20,leak place,larook,black springs,2680,sa,19981219
95614,"","",63423100,ethan,cardier,23,wanganeen avenue,cottonwood,gaven,3187,qld,""
67147,"","",55644100,dean,dearing,31,barney street,cedar oaks,charlestown,2500,qld,19600618
7984,"","",39125100,corey,dichiera,8,vidal street,lansdowne,toorak,5371,wa,19060614
52561,"","",51527101,georgina,boyle,6,perry drive,tremezrne,kingoay,3059,tas,19310528
17908,"","",41834100,dylan,hirota,16,wisdom street,silverbrook,labrador,3195,nsw,19760126
105238,"","",66121100,alessia,browne,12,onkaparinga crescent,willow side jersey stud,punchbowl,3099,qld,19860207
69832,"","",56416100,danielle,sandler,140,wirraway crescent,thurlimbah,long jetty,2360,sa,19790922
117280,0.9330917435890523,0.9952227536000267,69438103,drew,hajda,7,"",lochlee,mentone,4173,wa,19570125
90010,"","",61941100,liam,berry,34,tantangara street,ark hall,north ryde,2612,vic,19140509
29020,0.9764327504444842,0.992155807824404,44944101,spicer,bailey,21,ferguson circuit,"",ringwood,6105,tas,19630706
7641,0.4026822372980361,0.5188540053794581,41303100,cassandra,brenzel,1,loddon street,greenlake,millthorpe,3201,nsw,""
47176,0.989837244987711,0.989837244987711,50044100,ruby,churches,84,shackleton circuit,flt 167,port pirie,2579,nsw,19821008
16798,"","",41530100,cooper,neville,12,namatjira drive,nunkeri,woodville north,4670,qld,19020404
90187,0.9885363501524149,0.9948399587434452,61983100,alexandra,szymczak,7,bingley crescent,kiloran,kardinya,6215,nt,19240115
92035,"","",62479100,connor,goonan,63,hicks street,camusfearna,jewells,3231,vic,19390519
83191,"","",60050100,tara,leslie,6,badimara street,spq camp,coonawarra,2446,vic,19380318
76216,"","",58142100,amber,athans,30,whyte place,st john of god hospital,old bar,2112,vic,19520719
58516,"","",53236100,natalia,portlock,54,abercorn crescent,bonaza park,mount gravatt,3091,qld,19420712
47551,"","",50139100,anton,collier,41,krefft street,"",narellan,2283,qld,19471124
58987,"","",53368100,imogen,brain,32,cassidy close,"",murdoch,4551,sa,19661011
82708,0.9878765115291352,0.9878765115291352,59907101,tyrone,chanpler,1546,mackenziepstreet,lansen,bacchus marsh,4610,qld,19220619
110290,"","",67517100,harley,leslie,40,gouger street,callamonda,mumballup,2615,vic,19100531
39454,"","",47863100,naomi,daysh,57,butler place,"",normanhurst,4350,tas,19760922
33211,"","",46121100,darcy,rekkas,2,chewings street,haigh park,ashwood,3215,act,19090201
84064,"","",60293100,naomi,shadbolt,90,mawalan street,kanya,wangaratta,3058,vic,19420620
33364,0.9927947358511275,0.9952227536000267,46160102,francesco,"",53,eddy crescent,caravn pk rockingham holiday village,tambo,4510,qld,19220428
107077,"","",66634100,matilda,gully,62,davidson street,westpoint,gorokan,3101,nsw,19720715
128710,"","",72658100,alexandra,potticary,15,sprent street,"",monkoora,3641,wa,19091008
28312,"","",44758100,alexander,porra,10,ankaa place,honeywood,highbury,2173,sa,19960408
69950,"","",93240100,chevonne,myles,35,esperance street,jaspars,mount buller,2614,wa,19630123
83300,"","",96879100,"",mason,11,geelong street,the palms village,greenacre,3150,qld,19511107
50804,"","",87954100,quinn,bellchambers,557,edmond close,the lagoon,mentone,4812,vic,19920229
40856,"","",85181100,anita,mason,239,longstaff street,upa cottages,west perth,4680,vic,19420318
88775,"","",98459100,teileah,yallop,10,bindel street,pmb 63,east launceston,3187,nsw,19671123
34277,"","",83346100,adam,white,176,howitt street,blue mountain lagoon,lewiston,7250,nsw,19390126
79574,"","",95889100,mia,mcgregor,23,lucy gullett circuit,yarrabin,campsie,4701,nsw,19230715
40139,"","",84973100,jacob,koopman,8,sid barnes crescent,denture clnc,cabramatta,4160,nsw,19520225
48119,"","",87193100,deakyn,finlay,8,archibald street,leisure living vlge,waroona,4570,nsw,19360317
73277,"","",94142100,joshua,rees,19,riordan street,"",maryborough,5081,vic,19121126
50519,"","",87865100,katelyn,shepherd,22,waller crescent,nyalla,ernest,3170,wa,19141204
81569,"","",96410100,ryan,klemm,20,livingston avenue,"",belmont,4065,nsw,19250129
72062,"","",93802100,holly,frainey,49,cockcroft avenue,pacific haven,cooma,2229,vic,19841101
67127,"","",92485100,thomas,basedow,5,kallara close,sec 375,rose bay,4215,nsw,19610610
94154,"","",99954102,ryan,lilian,3,samson place,"",st kilda,3393,vic,19741004
59381,0.9256635047219062,0.9929852922882699,90361100,mackenzie,golder,12,michell street,"",woodend,2259,vic,19800219
83843,"","",97038100,alexandra,shelley,13,dashwood retreat,mckinnon glen,north hobart,3875,wa,19920815
46649,"","",86772100,patrick,miles,22,pethebridge street,moorefields,mona vale,4178,nsw,19090902
90056,0.8961470701478811,0.9890217234671698,98813101,nguyen,oscar,3,trainer court,norill ee,coolaroo,2036,nsw,19090922
54755,"","",89056100,lauren,mitchel,16,kudyera place,tudor,ascot,7190,vic,19040406
11813,"","",77023100,timothy,hodgens,2,gouger street,corowa estate,petrie,2298,nsw,19140321
86198,"","",97714100,tahni,mcgregor,5,vasey crescent,wiangaree,wahroonga,4850,wa,19511221
58151,"","",90002100,"",hobson,67,euroka street,villa 3,willetton,2232,wa,19511214
56732,"","",89605102,imogen,campbell,53,mclaren crescent,sea breeze c aravan park,elermore vale,5017,vic,19390527
23792,"","",80357100,claire,dixon,45,lawrence wackett crescent,"",surfers paradise,4671,nsw,19250609
1907,"","",74242100,harrison,clarke,85,bennelong crescent,rbm 1020,kirwan,4210,nsw,19110507
83489,0.9467947985282986,0.9467947985282986,96938100,james,pujsza,25,leslie street,strathlea,lilydale,2074,vic,19581127
71744,"","",93710100,alivia,morrison,5,mclorinan street,tallow-wood,prospect,2564,tas,19120118
59069,0.9927510998301141,0.9927510998301141,90269100,dylan,fenoughty,7,parker street,"",brunswick heads,2250,sa,19501206
59369,"","",90357100,rupert,sok,1,federal highway,lanena lodge,flaxton,2577,nsw,19410719
91814,"","",99288100,wilson,"",87,brodzky place,keralta,emu plains,5073,qld,19210103
60575,"","",90704100,mhary,george,21,wuruma place,"",brighton,2299,nsw,19431013
1454,"","",74116100,joshua,braunack,"",vagabond crescent,port hedland regional hospital,ormond,3451,vic,19470715
40010,"","",84932100,jackson,mason,39,ivo whitton circuit,menedebri,geraldton,3149,nt,""
28382,"","",81662100,ethan,white,7,wentworth avenue,werribee plaza,tarragindi,3165,vic,19870705
71483,0.8774769446353186,0.9903172980593467,93644103,aleck,rees,5658,capella crescent,pangani,daylesfrd,2840,"",19820215
41282,0.9922384938143265,0.9922384938143265,85296102,ethan,ringland,204,vasey crescent,"",garah,2060,qld,19360830
10501,0.4671344776064439,0.4671344776064439,86285100,eleni,stronach,9,springvale drive,valencia park,beechboro,4871,nsw,""
83036,"","",96811100,charlotte,newbound,8,harcus close,"",atherton,2620,nsw,19250527
72725,"","",93994100,matthew,kilham,11,robert lewis court,"",ascot vale,3000,nsw,19300728
21812,"","",79817100,chelsea,bullock,15,heard street,key,bridgeman downs,7310,wa,19860731
88433,"","",98362100,zali,della-verde,27,castlereagh crescent,"",raymond terrace,6101,sa,19851230
2009,0.5925010908067551,0.5925010908067551,74271100,samuel,ongley,6,"",enter boolwey s street,artarmon,2035,qld,19460906
21890,"","",79839100,noah,bryers,7,bradfield street,cherokee vlge,loganholme,3198,vic,19930314
17220,"","",4743100,daniel,clarke,"",barnard circuit,carrington garden,withcott,2519,vic,19130323
46626,"","",12854100,emma,tremellen,9,currong street,lake macquarie vlge,jindalee,2024,nsw,19080129
4617,"","",1250100,chloe,wang,45,annear place,macquarie inn,rosebud,6019,nsw,19710102
44685,"","",12330100,abbie,hauser,2,giles street,fiveways,lavington,4702,wa,19680918
118287,"","",32768100,emiily,pollidorou,596,sturt avenue,clear creek,wangi wangi,7467,nsw,19920809
14361,"","",3957100,thomas,clarke,10,macleay street,bobblegigbie,manunda,5162,qld,19910318
75213,"","",20803100,samuel,lodge,20,beckett street,treleen,lockleys,2370,wa,19610829
53634,"","",14808100,shai,mcnicholl,11,knoke avenue,colbara,laurieton,4553,nsw,19000211
57555,"","",15869100,imogen,white,20,findlay street,villa 5,young,4127,qld,19230601
52494,"","",14491100,taylor,baleibaravi,33,ballumbir street,lexington,oaklands park,3730,nsw,19160717
43581,"","",12039100,anita,"",86,gormanston crescent,mlc centre,jamberoo,3820,qld,19950723
70347,0.9418886070096648,0.9918803354986017,19461100,nathan,lazaroff,1,arndell street,glen shian,kahibah,6258,nsw,19020717
37968,"","",10452100,isaac,morrison,104,booroondara street,"",deer park,2034,vic,19241123
39000,"","",10749100,tayla,dent,4,britten-jones drive,cypress garden,port lincoln,2540,wa,19250211
31392,0.9038535680756448,0.9038535680756448,8607100,vanessa,rivera,2,shepherdson place,forestvale,terrigal,3028,act,19570428
44079,"","",12162100,logan,beams,4,bullumbir street,"",ashfield,2627,nsw,19760311
48417,"","",13358100,jackson,feleppa,8,axon street,strabane,kilsyth,4212,vic,19910713
132672,"","",36733100,harry,webb,13,braine street,mooroobie road,berwick,2870,qld,19440109
102312,"","",28292100,fyynlay,ryan,40,kitchener street,woodsong,hastings,4179,qld,19000526
