z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
39550,0.41264628260455255,0.41264628260455255,29689103,rhys,sherrid f,5,beaurepaire crescent,"","",6233,vic,19420306
82626,0.9686227878605876,0.9686227878605876,22832100,natalia,grubb,35,castles place,lexington,cecil hills,6053,qld,19561017
120582,"","",33391100,henry,hage,4,wentworth avenue,la villades pins,lavington,3825,vic,19380725
31542,"","",8649100,georgia,apsitis,237,chewings street,glenview,mitcham,2031,sa,19310806
103254,"","",28546102,blake,ban malssen,3,fenwick place,"",nangari,2217,vic,19201217
84462,0.40774286609541766,0.40774286609541766,23342100,giaan,white,11,goble street,oak gate,port pirie,3153,qld,""
78471,0.7689209143031154,0.9806285854182575,21711104,amy,glass,8,warramoocrescent,"",emerald,4017,nsw,19900905
16698,0.9834995818669744,0.9849376750123744,4606101,shakira,fowkes,157,barr-smith avenue,kurrajong,bellingham,7012,"",19900603
84184,"","",60324100,charlotte,donaldson,48,durville crescent,woodleigh,parkville,2011,nsw,19291211
30247,"","",45281100,ella,laverty,715,jackie howe crescent,gold ridge,st albans,4213,qld,19561028
126421,0.6500425271179509,0.9949591968761795,72013103,mackenzi,averos,6,clutterbuck crescent,hamilton,hazelbrook,3030,nsw,19480923
3952,0.8614483646973841,0.9869344730600575,38001102,darcy,mcgfegor,71,bangalay crescent,tarwy n park,jamestown,2022,nsw,19190225
18760,"","",42063100,alexandra,webb,41,crisp circuit,"",penshurst,3150,vic,19230921
33238,"","",46128100,adele,finlay,98,fristrom crescent,whyworry,laverton,3196,nsw,19530204
3919,"","",37992100,gillian,seng,12,southern cross drive,the garage,moorabbin,2250,qld,19120325
10114,"","",39712100,nikita,spark,1,moulden court,pennymuir,lilli pilli,2329,vic,19861207
11398,"","",40057100,matthew,tiesler,77,marchant circuit,moondarook,blackburn north,3193,tas,19940426
112048,"","",68001100,patrick,timperon,57,shepherd street,park lane caravan park,kilmore,4210,nsw,19010515
100555,"","",64785100,tara,heyes,424,wambaya crescent,honey patch,ardeer,3690,nsw,19071005
27502,"","",44528100,harry,eglinton,3,pope street,"",st johns park,4650,vic,19680429
44317,"","",49241102,bailey,mcturk,2,melba street,hilltop hostee rowethorpe,kindee,5084,vic,19440803
89284,0.9833977376118811,0.9922323843946096,61746100,matthew,glass,26,embling street,berkeley village,karalee,3016,nsw,19030731
16993,"","",41583100,bronte,dobell,6,brookman street,park ave vet hosptl,brisbane,3909,nsw,19190216
97600,0.9741682462565107,0.9877981697698228,63974102,olivia,white,"",arthur circle,milbrodale,boyneisland,3161,sa,19400330
60802,"","",53865100,marcus,vearing,59,howse street,sec 791,leichhardt,6317,nt,19460723
26719,"","",44301100,bridget,nguyen,91,gymea street,eden park,south yunderup,4514,vic,19250630
126712,0.9716894766016267,0.9716894766016267,72094101,"",kennerley,18,bavin street,lazy acres,west lskes,3302,sa,19911203
35419,"","",46735100,jack,wharmby,258,cassinia street,bega flats,wilson,4573,vic,19180102
48292,0.6868541942199146,0.6868541942199146,50362100,mia,dancey,22,bywaters place,herbert river,charlestown,4703,qld,19190824
63073,"","",54494100,sophie,blake,21,davis street,eight mile,malvern,4053,sa,19720506
15592,"","",41202100,amy,zilm,22,bungaree crescent,lochenfels,san remo,6280,sa,19780327
78034,"","",58648100,katie,asser,36,jemalong street,evergreen,edenhope,4810,nsw,19141229
92176,0.5350679175845023,0.8162687648801116,62517103,amber,leslzie,27,coranderr street,morrisa rcade,oakleigh,3860,vic,19711002
120733,"","",70372100,charlotte,shirmer,21,darcy close,lee grazing farm,st lucia,3338,vic,19800502
50119,"","",50846100,katelin,gartlan,45,beaney street,bagheera,bonville,3150,nsw,19640118
8318,0.4691651369334749,0.4691651369334749,71470100,gianni,pedruco,123,marr street,burnie north west private hospital,blackburn north,4215,sa,19890612
117574,0.9039673356348916,0.9070179418776636,69518101,sana,fey,126,coxenstreet,"",mayfield,2920,qld,19550921
26680,0.9811388210108847,0.9878080711491463,44290100,jackson,limbach,21,carruthers street,mylandra,lilydale,3194,qld,19580816
4069,"","",38034100,dante,green,"",medley street,sheep station,carnegie,4563,wa,19731222
28291,"","",44751100,louise,cooper-heeney,553,bayley street,sheep station,marsfield,4812,nsw,19481004
1564,"","",37323101,elizabeth,stbnlye,100,mcconnelcrescent,"",huonville,5114,qld,19090213
60241,"","",53713100,emiily,weller,106,bourne street,flower growers,sunshine,2621,wa,19291028
53161,"","",51706100,emma,shank,30,platypus place,"",yagoona,4510,nsw,19780907
90247,0.42518687865919924,0.9821040886669056,62001102,connor,priest,12,whitemanhstreet,hawkins masonic vlge,guyea,2148,qld,19441201
32695,"","",45983100,julia,greenhalgh,10,albermarle place,village walk (cnr high s street,campsie,812,tas,19820724
114904,"","",68785100,kaysey,bellchambers,47,de graaff street,kalgoolie acc vill,cairns,812,nsw,19490823
36355,"","",46994100,tahlia,petersen,2,mackaness place,millbrook,picnic point,3156,sa,19830704
2950,"","",37714100,macormack,clarke,31,tom roberts avenue,wirruna,wantirna,3106,nsw,19200316
120460,"","",70301100,jasper,fusco,33,rapke place,tall pines,dover heights,2087,vic,19580816
59386,0.9704498141966039,0.9868451309764644,53480100,luka,grosser,24,mullagh place,"",empire bay,4128,vic,19540622
33325,"","",46151100,erin,reid,"",mctaggart crescent,the hammond village,bonny hills,5032,nsw,19020825
130504,"","",73146100,lachlan,gade,12,coxen street,lautersha,mermaid waters,3219,qld,19181018
123904,"","",71289100,hugo,holme,23,chowne street,villa 2,moorabbin,2614,qld,19541120
113062,0.9859369605431433,1.0,68287103,delauney,garcia,18,board place,callamonda,deer park,2230,nsw,19710401
115753,0.9896835227113496,0.9928399992361711,69001100,oliver,coleman,18,kambalda crescent,ruthven street,white hills,6065,wa,19030819
63784,"","",54705100,joshua,boyle,49,forbes street,cassadareen,garbutt,4815,qld,19250518
77686,"","",58547100,annabel,saade,2,hyndes crescent,leonawood,burnie,3162,nsw,19610606
70549,"","",56614100,olivia,dinh,37,vickery street,st francis village,cremorne,4160,nsw,19421228
82837,"","",59945100,niamh,leaver,11,macfaull place,st francis vlge,brighton,3161,sa,19640528
86803,"","",61046103,vianca,penberwthy,40,wellwood,clianthus street,greensborough,2116,nsw,19150218
66277,0.9012375636268943,0.9950277415473452,55403100,michael,stephenson,38,paul coe crescent,villa 2,roselands,3182,qld,19910913
77446,1.0,1.0,58481100,william,kinnane,13,spofforth street,fair lea,irrewarra,4213,wa,19060325
80674,"","",59354100,toby,huddy,20,leonard close,airforce memorial estate,east maitland,3844,vic,19380316
127201,"","",72225100,amber,mitton,77,bamford street,highpoint,wingello,2093,vic,19910815
111820,"","",67952100,georgia,moody,45,chave street,oatlands court,bunbury,3168,wa,19630723
130480,"","",73138100,william,lovelock,7,bussell crescent,erina gardns,belrose,7302,nsw,19510705
41662,0.5872863472058288,0.981665407017482,48489102,sophie,homann,48,dumas areet,pine hill,curtis island,2750,sa,19830316
40663,"","",48224100,karli,goonan,10,crozier circuit,"",paddington,3199,qld,19761004
18697,"","",42043100,stephanie,wang,124,dacomb court,riverside professional centre,mount isa,4122,qld,19340922
109411,"","",67270100,amelie,nguyen,"",clement place,kingswood park,casino,4035,nsw,19730830
13711,"","",40686100,cooper,krollig,31,severne crescent,"",brooloo,2216,nsw,19310302
102007,"","",65188100,isabella,maytisathit,50,florence street,st johns retirement village,para hills,3055,nsw,19460108
77143,0.991404793231074,0.991404793231074,58397100,reuben,belperio,1,tange place,ballina,coffs harbour,4350,nsw,19370929
86632,"","",61002100,jessica,campbell,23,bennelong crescent,kooringle park,parramatta,4223,vic,19020902
104764,"","",65976100,shanaye,hage,653,quiros street,garanga,woree,4670,nsw,19110524
71254,"","",56814100,eliza,soman,27,folingsby street,yathong,maryborough,5164,tas,""
22978,"","",43241100,sarah,minter,6,jansz crescent,narek,oonoonba,4573,vic,""
77908,"","",58613100,harrison,beaben,13,nangor street,little forest,corrigin,3996,vic,19590413
19048,"","",42148100,"",webb,81,london circuit,bellona,kirrawee,2540,nsw,19890516
100927,"","",64894100,libby,kiker,155,folingsby street,"",north ryde,4868,qld,19460529
104398,"","",65870100,abby,plane,3,bardsley place,omaha,penola,4285,qld,19721213
64210,0.9645864951514492,0.9845634117029953,54819101,binns,gabrielle,55,cooneycourt,mlc csntre,inglewood,4220,qld,""
1957,"","",37429100,sascha,dolan,87,hamilton row,glendas,corrimal,2500,nsw,19471120
95773,"","",63469100,emiily,spicer,50,bremer street,sheep station,coolaroo,2228,nsw,19840723
113827,"","",68498102,joel,dent,124,macfarland crescent,oora ark,waramanga,4670,nsw,19991214
37624,0.98071984912788,0.992982574398342,47349100,"",finlay,13,burkitt street,redwood lodge,east maitland,4814,nsw,19050805
132544,"","",73722100,harrison,donaldson,10,amaroo street,bonny doon,springvale south,4650,nsw,19631228
86542,"","",60975100,stephanie,hage,18,dunstan street,winterwood,whyalla,6061,act,19340702
12796,"","",40441100,zachary,clarke,20,matina street,ulinga,orange,2111,sa,19180901
84235,0.9572173306200801,0.9572173306200801,60339100,edward,coleman,8,oakey creek road,brannigans,goodna,4350,nsw,19400314
90235,"","",61997100,sophie,aeuckens,40,weddin circuit,massey green,ourimbah,3031,vic,19360324
27685,"","",44580100,samuel,chandler,22,bendigo street,lazy acres,ballarat,3032,nsw,19190812
39035,"","",84674100,keely,commons,12,epenarra close,brentwood vlge,paradise beach,5522,vic,19591102
77585,"","",95342100,james,flannery,10,flora place,"",sunnybank,3799,nsw,19350730
69137,"","",93011100,charlotte,wilkins,1,macleay street,richon,glen innes,3148,nsw,19310526
42470,"","",85601100,ruby,shepherd,47,morrell place,st francis vlge,mount macedon,4121,nsw,19860614
78470,"","",95584100,madeline,browne,26,tharwa drive,oakmont,ballina,3152,nsw,19160606
66044,"","",92190100,logan,prideaux,"",archibald street,two sticks estate,balmain east,2566,wa,19880205
63350,"","",91470100,ethan,shepherd,66,cavill close,"",chandler,4570,vic,19270811
88301,"","",98326100,emiily,stanley,2,leakey place,brentwood vlge,sunnybank,7004,vic,19800405
48665,"","",87334100,trent,stubbs,6,fuhrman street,jillamtong,kelmscott,3013,qld,19240107
37124,"","",84151100,erin,powdith,180,maribyrnong avenue,"",north hobart,4510,vic,19240923
16007,"","",78172100,benjamin,kauhanen,72,bourchier close,eagle crest,minto,2617,vic,19481227
77177,0.935932017454148,1.0,95231100,blayke,brennand,117,lansell circuit,"",ashgrove,5454,nsw,19251030
83783,0.8179734605591478,0.9674462319876211,97023104,brooke,simmonds,33,duncan street,taatooke,condell park,4715,qld,19901030
728,"","",73918100,matilda,maljik,31,maranboy street,berkeley vlge,mcdowall,2566,tas,19870323
89123,"","",98548100,thomas,ma,6,maplestone place,brentwood vlge,frankston,4211,nsw,19580929
62441,"","",91213100,kira,alderman,10,tennyson crescent,medical centre,westmeadows,6152,qld,19871025
12260,0.973878768173148,0.973878768173148,77145100,samuel,ollivier,5,fossey street,brambletye vinyard,lennox head,2335,wa,19810102
1335,0.4527023599697634,1.0,99629100,olivia,matthews,44,wilshire street,"",mullumbimby,3222,sa,19250311
50576,"","",87880100,ethan,reid,30,scrivener street,kyeema,surrey hills,7010,nsw,19710109
61244,"","",90891100,jacob,roche,31,simmons place,haigh park,pacific paradise,2291,vic,19171031
82637,"","",96702101,joshga,soudeh,32,arabana qstreet,brentwood vlge,kincmmber,2594,nsw,19970716
419,"","",73832100,rhys,westbrook,5,archer street,marando,beechboro,3104,nsw,19280916
21773,"","",79806100,james,benger,344,percy crescent,longstay caravn park,colac,4217,qld,19650321
10511,1.0,1.0,76652100,thomas,dixon,18,yiman street,sapri,koo wee rup,3155,wa,19451226
75926,"","",94873100,roberta,weaver,16,callaghan street,telebang station,berkeley vale,3926,nsw,19820528
32570,"","",82868100,adela,rees,157,jackie howe crescent,rosedale,para hills west,2010,nsw,19230802
59717,"","",90456101,jessica,parr,23,mcintyrestreet,"",rosewater,6026,nsw,19810831
70397,"","",93366100,elle,camp,32,simpson street,"",mosman,2680,vic,19340904
78557,"","",95609100,anari,kegge,18,nemarang crescent,colbara,bray park,2541,nsw,19050128
74366,"","",94451100,brody,mcgurk,242,kerferd street,"",marrar,4503,sa,19190702
42698,"","",85667100,harrison,burleigh,21,biddlecombe street,unt 2,colac,2756,vic,19740808
93503,"","",99770100,robert,felici,570,hoseason street,cherrydell,pechey,2577,qld,19250824
77210,"","",95239100,tasman,morrison,35,dietrich place,rabbit warren,mount evelyn,5162,nsw,19440725
6491,0.42674882785105367,0.594832271615699,75526100,"",chandler,9,dunstan street,"",rowville,6015,qld,""
76178,"","",94943100,andrew,dalrymple,125,narran street,merino downs rmb 1194,leichhardt,2077,qld,19120831
55607,"","",89290100,liam,vincent,72,were street,yacht emu,chisholm,4798,nsw,19530208
74018,"","",94353100,ellen,tiller,48,beattie crescent,rsm 849,malvern,2612,nsw,19930619
31427,"","",82532100,ella,mcelwee,228,bargang crescent,aird,bicton,3074,vic,19421125
11126,"","",76833100,marleigh,herburt,79,jarrah street,ascot park,colonel light gardens,3101,nsw,19351212
65915,"","",92149100,michael,stanley,9,snodgrass crescent,ocean star villas,birrong,4873,qld,19520416
15983,0.9626859965693498,0.9912627930959766,78170103,william,bozzon,"",nicholas p street,mt plexsant,lavington,2204,qld,19321126
80705,"","",96183100,philip,waller,33,starke street,garden settlement,taree,4519,qld,19471103
9290,"","",76322100,emiily,berry,22,lightfoot crescent,cr northern highway,bridgeman downs,3103,nsw,""
76553,"","",95057100,prudence,petersen,27,darke street,alton hills,marayong,2031,tas,19750810
79634,"","",95899100,hannah,pallot,336,longstaff street,carawah rmb 2,seymour,5107,qld,19960421
81140,0.9869083743907984,0.9869083743907984,96303100,yasmin,gully,55,greenway street,brentwood vlge,fadden,2113,vic,19900815
16643,0.9487545402708463,0.9487545402708463,78362100,"",madigan,21,tangari street,stokes crossing,south grafton,6208,nsw,19911009
3911,"","",74809100,lachlan,carmody,13,baynton street,"",heybridge,5159,vic,""
39692,"","",84847100,wilson,hodgens,2,briarwood barton highway,bonnie vale,bray park,4215,sa,19980602
91187,"","",99115100,kane,white,15,ross smith crescent,glen shian,lang lang,2284,sa,19260826
71102,"","",93553100,"",amarjit,20,torrens street,craiglyn,argenton,2450,act,19250808
72704,"","",93987100,mia,fitzpatrick,41,allman circuit,north hill medical centre,woorim,6155,qld,19040726
56726,"","",89605100,imogen,campbell,53,mclaren crescent,sea breeze caravan park,elermore vale,5071,vic,19390527
88490,"","",98380100,daniella,beattie,87,blair place,springdale,springvale south,5076,nsw,19210726
55052,"","",89141100,michael,block,11,henty street,bowillia court,crestmead,6054,act,19380110
58991,"","",90248100,robert,menzies,12,corroboree park,whispering pines,terrey hills,2747,nsw,19230830
54959,0.9869251168109934,1.0,89115101,cameron,hannagan,"",wybalena grove,"",elwood,3082,vic,19960517
66815,"","",92400100,ruby,whait,10,murranji street,little pines,granville,2147,nsw,19020713
81434,"","",96373100,emiily,ens,154,cripps place,kurrajong,lower belford,2071,qld,19650609
13052,"","",77366100,jayden,wilkins,12,spica street,port 44,kotara south,2040,nsw,19860602
93839,"","",99861100,shannon,crouch,24,jess place,roachdale,asquith,6722,nsw,19211218
69017,0.9606288331913769,0.9927888018641848,92980102,alicia,carvalho,36,stephen syreet,penny lane shopping centre,geraldton,3184,vic,19110827
14624,"","",77796100,mitchell,coleman,13,guthrie street,kamala,somerset,3082,nsw,19860629
35234,"","",83612100,jayden,mason,7,chuculba crescent,summit cottage,port pirie,6430,tas,19070714
18299,"","",78840100,flynn,waller,17,sladen place,mari-ma farm,labrador,2358,nsw,19510411
63692,"","",91566100,ebony,noble,30,connor place,st joseph,mcdowall,4878,qld,19240903
4055,"","",74850100,emma,britten,6,hannan crescent,"",mount low,4568,vic,19870208
24180,"","",6602100,jackson,leslie,60,owen dixon drive,marcus shores,wamberal,6153,vic,19890715
46665,"","",12864101,alexander,sigigns,"",hopkins street,waioma,craigmore,4610,nsw,19141218
58353,"","",16086100,elton,lingbeek,14,rowell place,"",alfords point,5082,sa,19070828
7692,"","",2120100,kate,rees,16,ebden street,bibbenluke,minto,4879,vic,19060722
49980,"","",13801100,freya,campbell,1,bentham street,buderim meadows convenience centre,ferny creek,4221,nsw,19041126
24228,"","",6612100,keely,meaney,243,gosse street,black stump caravan,boreen point,4207,nsw,19631125
79989,"","",22121100,james,gaskin,41,gosse street,utopia,blacktown,3171,nsw,19860622
101820,"","",28156101,philip,callagan,24,ross smith crescent,briars meadows,deer park,5023,"",19801207
20718,"","",5695100,noah,mason,4,erldunda circuit,cloverdene,hoppers crossing,3030,nsw,19990620
62550,0.9883864875063946,0.9952227536000267,17283101,cooper,allanby,10,gollan street,st francis vlge,paraburdoo,2546,nsw,19851118
6264,"","",1709100,lily,white,74,painter place,killarney,edithvale,4870,nsw,19530701
11658,"","",3231100,kyle,smallacombe,"",williamson street,hartford,edensor park,3060,qld,19050913
